Raman Shift / 1/cm	#1 (3.123605853658537 s)	#2 (6.247211707317074 s)	#3 (9.370817560975611 s)	#4 (12.494423414634149 s)	#5 (15.618029268292686 s)	#6 (18.741635121951223 s)	#7 (21.86524097560976 s)	#8 (24.988846829268297 s)	#9 (28.112452682926836 s)	#10 (31.23605853658537 s)	#11 (34.35966439024391 s)	#12 (37.483270243902446 s)	#13 (40.606876097560985 s)	#14 (43.73048195121952 s)	#15 (46.854087804878056 s)	#16 (49.977693658536595 s)	#17 (53.10129951219513 s)	#18 (56.22490536585367 s)	#19 (59.348511219512204 s)	#20 (62.47211707317074 s)	#21 (65.59572292682928 s)	#22 (68.71932878048781 s)	#23 (71.84293463414636 s)	#24 (74.96654048780489 s)	#25 (78.09014634146342 s)	#26 (81.21375219512197 s)	#27 (84.3373580487805 s)	#28 (87.46096390243903 s)	#29 (90.58456975609758 s)	#30 (93.70817560975611 s)	#31 (96.83178146341466 s)	#32 (99.95538731707319 s)	#33 (103.07899317073172 s)	#34 (106.20259902439027 s)	#35 (109.3262048780488 s)	#36 (112.44981073170734 s)	#37 (115.57341658536588 s)	#38 (118.69702243902441 s)	#39 (121.82062829268295 s)	#40 (124.94423414634149 s)	#41 (128.06784000000002 s)	#42 (131.19144585365856 s)	#43 (134.3150517073171 s)	#44 (137.43865756097563 s)	#45 (140.56226341463417 s)	#46 (143.68586926829272 s)	#47 (146.80947512195124 s)	#48 (149.93308097560978 s)	#49 (153.05668682926833 s)	#50 (156.18029268292685 s)	#51 (159.3038985365854 s)	#52 (162.42750439024394 s)	#53 (165.55111024390246 s)	#54 (168.674716097561 s)	#55 (171.79832195121955 s)	#56 (174.92192780487807 s)	#57 (178.0455336585366 s)	#58 (181.16913951219516 s)	#59 (184.2927453658537 s)	#60 (187.41635121951222 s)
798.136	0.017841251792158997	0.018057546843328224	0.017816532357739653	0.017461190487961638	0.018076086419142733	0.017655856034013945	0.01787524101448559	0.017921589954021853	0.017519899144707567	0.017853611509368667	0.017501359568893066	0.01779799278192515	0.01782580214564691	0.018051366984723392	0.017810352499134822	0.01747046027586889	0.017705294902852622	0.017513719286102736	0.01772383447866713	0.017408661689820536	0.017859791367973502	0.01755697829633658	0.01720472635586098	0.01735304296237702	0.017662035892618777	0.017510629356800318	0.017260345083304495	0.017359222820981856	0.017424111336332624	0.01733450338656252	0.01736540267958669	0.01745810055865922	0.01762186681168735	0.01734686310377219	0.017674395609828447	0.017730014337271963	0.017359222820981856	0.01730360409353834	0.016997701092599002	0.017034780244228012	0.017167647204231966	0.017275794729816583	0.01732832352795768	0.017649676175409107	0.017068769466554605	0.01707494932515944	0.01748281999307856	0.017371582538191526	0.017538438720522076	0.01706258960794977	0.017414841548425375	0.017767093488900976	0.017705294902852622	0.017309783952143176	0.017510629356800318	0.01732832352795768	0.017662035892618777	0.017853611509368667	0.01759405744796559	0.017742374054481636
799.304	0.017767093488900976	0.01811625550007416	0.01812552528798141	0.018008107974489547	0.017927769812626688	0.01795248924704603	0.017782543135413064	0.01769602511494537	0.01749517971028823	0.017680575468433282	0.017649676175409107	0.017955579176348446	0.01758169773075592	0.01743956098284471	0.017794902852622734	0.017683665397735703	0.01771147476145746	0.017665125821921195	0.017804172640529987	0.017371582538191526	0.01748281999307856	0.01758169773075592	0.017748553913086468	0.01772074454936471	0.017037870173530433	0.017501359568893066	0.01740557176051812	0.017677485539130865	0.017411751619122954	0.01747046027586889	0.017788722994017896	0.017958669105650863	0.017309783952143176	0.017773273347505808	0.01753534879121966	0.01747973006377614	0.017689845256340535	0.017563158154941416	0.017878330943788007	0.01736540267958669	0.017322143669352846	0.017550798437731746	0.017510629356800318	0.01735304296237702	0.017665125821921195	0.017278884659118997	0.017513719286102736	0.017501359568893066	0.017488999851683396	0.017878330943788007	0.017927769812626688	0.017760913630296138	0.017272704800514165	0.017387032184703617	0.01795248924704603	0.017362312750284277	0.01744574084144955	0.017322143669352846	0.018051366984723392	0.017538438720522076
800.471	0.01817805408612251	0.018187323874029764	0.017921589954021853	0.018131705146586248	0.01823058288426361	0.01800192811588471	0.017736194195876798	0.017853611509368667	0.017760913630296138	0.01795248924704603	0.017964848964255698	0.018199683591239434	0.017680575468433282	0.01812861521728383	0.01760641716517526	0.017773273347505808	0.017689845256340535	0.017532258861917237	0.01749517971028823	0.017958669105650863	0.01779799278192515	0.017705294902852622	0.017903050378207348	0.017736194195876798	0.017835071933554162	0.017371582538191526	0.017680575468433282	0.017791812923320317	0.01802664755030405	0.017841251792158997	0.017816532357739653	0.017421021407030206	0.017652766104711524	0.017612597023780097	0.017526079003312406	0.017461190487961638	0.018317100904731303	0.017853611509368667	0.017485909922380978	0.017461190487961638	0.01718000692144164	0.017903050378207348	0.01758169773075592	0.017519899144707567	0.01769911504424779	0.01745810055865922	0.017624956740989767	0.01769911504424779	0.01762186681168735	0.01760641716517526	0.017896870519602513	0.017269614871211748	0.01724180550748999	0.017102758688881198	0.017828892074949323	0.01785052158006625	0.01720472635586098	0.01722326593167548	0.01755697829633658	0.017779453206110647
801.638	0.01855811539031987	0.018156424581005588	0.017637316458199437	0.01775164384238889	0.017612597023780097	0.01798029861076779	0.017730014337271963	0.01794939931774361	0.017662035892618777	0.01836653977356998	0.017958669105650863	0.017730014337271963	0.01756933801354625	0.01808535620704998	0.01773928412517922	0.017754733771691306	0.018076086419142733	0.017977208681465368	0.017896870519602513	0.01737776239679636	0.017513719286102736	0.017649676175409107	0.017896870519602513	0.018199683591239434	0.017260345083304495	0.01775164384238889	0.018298561328916794	0.018122435358678995	0.017668215751223612	0.01764658624610669	0.017810352499134822	0.017538438720522076	0.017488999851683396	0.01786288129727592	0.017779453206110647	0.017785633064715478	0.017668215751223612	0.01768675532703812	0.017872151085183172	0.017822712216344492	0.017822712216344492	0.017760913630296138	0.017662035892618777	0.017501359568893066	0.01788451080239284	0.017791812923320317	0.01798956839867504	0.01765894596331636	0.01758169773075592	0.01758169773075592	0.017612597023780097	0.017971028822860533	0.017995748257279877	0.01748281999307856	0.01765894596331636	0.0181935037326346	0.017680575468433282	0.01785052158006625	0.01788451080239284	0.017995748257279877
802.805	0.017804172640529987	0.01820277352054185	0.018221313096356356	0.0181935037326346	0.018159514510308006	0.01798647846937262	0.018273841894497454	0.01811316557077174	0.018187323874029764	0.017915410095417018	0.017853611509368667	0.018032827408908884	0.018199683591239434	0.018261482177287784	0.018335640480545805	0.017909230236812183	0.017995748257279877	0.017671305680526033	0.017915410095417018	0.01828002175310229	0.01810389578286449	0.01747046027586889	0.01812552528798141	0.017909230236812183	0.017890690660997677	0.01810389578286449	0.017464280417264052	0.017933949671231523	0.017903050378207348	0.017865971226578337	0.018156424581005588	0.01756933801354625	0.017655856034013945	0.017748553913086468	0.017637316458199437	0.017971028822860533	0.017853611509368667	0.01774546398378405	0.017247985366094825	0.01803900726751372	0.017810352499134822	0.017359222820981856	0.017760913630296138	0.017831982004251744	0.018181144015424925	0.01798956839867504	0.017859791367973502	0.017915410095417018	0.01802664755030405	0.01761877688238493	0.01811625550007416	0.018051366984723392	0.017921589954021853	0.017507539427497897	0.017702204973550205	0.018106985712166908	0.01771147476145746	0.017773273347505808	0.017893780590300095	0.017872151085183172
803.971	0.018440698076828004	0.018638453552182726	0.018045187126118554	0.018017377762396796	0.018419068571711078	0.01816878429821526	0.017865971226578337	0.01837889949077965	0.01817805408612251	0.018100805853562073	0.017816532357739653	0.0181935037326346	0.01812861521728383	0.018212043308449104	0.017804172640529987	0.01788760073169526	0.018063726701933062	0.018551935531715035	0.017760913630296138	0.018008107974489547	0.018045187126118554	0.017668215751223612	0.018057546843328224	0.018020467691699217	0.017958669105650863	0.01826766203589262	0.018171874227517676	0.017624956740989767	0.017754733771691306	0.017933949671231523	0.017773273347505808	0.017760913630296138	0.017649676175409107	0.01802664755030405	0.018499406733573937	0.018199683591239434	0.017736194195876798	0.01807299648984031	0.01796175903495328	0.018008107974489547	0.017791812923320317	0.01798956839867504	0.018273841894497454	0.017983388540070203	0.01812861521728383	0.017794902852622734	0.01821822316705394	0.017983388540070203	0.01847159736985218	0.018144064863795918	0.017971028822860533	0.017269614871211748	0.017896870519602513	0.018032827408908884	0.018576654966134375	0.018057546843328224	0.018008107974489547	0.017791812923320317	0.018045187126118554	0.018323280763336135
805.138	0.01858283482473921	0.018428338359618334	0.01872497157265042	0.01847159736985218	0.018805309734513276	0.019027784644287338	0.018468507440549762	0.018403618925198994	0.01837271963217482	0.018317100904731303	0.018381989420082068	0.018406708854501408	0.01852103623869086	0.01858283482473921	0.018335640480545805	0.018514856380086025	0.018273841894497454	0.018453057794037674	0.018589014683344045	0.018233672813566026	0.018174964156820093	0.018286201611707124	0.01852103623869086	0.018069906560537894	0.01852103623869086	0.01838507934938449	0.01821822316705394	0.018106985712166908	0.018298561328916794	0.018131705146586248	0.01839743906659416	0.01779799278192515	0.0182645721065902	0.01834491026845306	0.01847159736985218	0.018119345429376578	0.01850867652148119	0.01797411875216295	0.018088446136352403	0.01835726998566273	0.017816532357739653	0.01825530231868295	0.01836035991496515	0.018097715924259652	0.01828002175310229	0.01813788500519108	0.018440698076828004	0.01825221238938053	0.017995748257279877	0.018199683591239434	0.018273841894497454	0.01825530231868295	0.018440698076828004	0.017788722994017896	0.018045187126118554	0.018199683591239434	0.01849013694566668	0.018224403025658774	0.018150244722400753	0.018042097196816136
806.304	0.01857047510752954	0.01860137440055372	0.018428338359618334	0.018589014683344045	0.018669352845206905	0.01871879171404558	0.018740421219162508	0.018589014683344045	0.01873733128986009	0.018817669451722946	0.01873115143125525	0.018539575814505365	0.01915138181638404	0.018638453552182726	0.01855811539031987	0.018817669451722946	0.018539575814505365	0.01862609383497306	0.01839743906659416	0.017964848964255698	0.018335640480545805	0.018131705146586248	0.018956716270331735	0.018221313096356356	0.018694072279626245	0.01813788500519108	0.018415978642408664	0.01835418005636031	0.018249122460078118	0.01847777722845701	0.0181935037326346	0.017865971226578337	0.018051366984723392	0.018453057794037674	0.018434518218223166	0.01823058288426361	0.017668215751223612	0.01821822316705394	0.01801428783309438	0.018434518218223166	0.018048277055420975	0.018212043308449104	0.01824294260147328	0.018335640480545805	0.01822749295496119	0.01801428783309438	0.018338730409848222	0.01813788500519108	0.01802664755030405	0.01811316557077174	0.018465417511247344	0.018409798783803825	0.018224403025658774	0.01864463341078756	0.018162604439610423	0.018199683591239434	0.01826766203589262	0.01861991397636822	0.01839125920798932	0.01872497157265042
807.47	0.018743511148464922	0.01933986750383151	0.01876205072427943	0.01860755425915855	0.018904187472190637	0.018959806199634152	0.018589014683344045	0.01860755425915855	0.018768230582884265	0.018663172986602066	0.018690982350323824	0.018780590300093936	0.018564295248924705	0.01837271963217482	0.01870025213823108	0.018650813269392396	0.018403618925198994	0.018428338359618334	0.018589014683344045	0.01853339595590053	0.01888564789637613	0.019071043654521187	0.018867108320561626	0.01834491026845306	0.0188269392396302	0.018304741187521633	0.01861991397636822	0.018351090127057892	0.01861991397636822	0.018817669451722946	0.01855811539031987	0.01852103623869086	0.018663172986602066	0.018514856380086025	0.018564295248924705	0.01839125920798932	0.018638453552182726	0.01864772334008998	0.01847159736985218	0.01871261185544075	0.01873733128986009	0.018199683591239434	0.01863227369357789	0.018675532703811736	0.01844687793543284	0.018857838532654374	0.018638453552182726	0.018323280763336135	0.018335640480545805	0.018425248430315917	0.019040144361497008	0.018415978642408664	0.019040144361497008	0.01871879171404558	0.01849631680427152	0.018830029168932616	0.01870025213823108	0.01885474860335196	0.018082266277747564	0.01896598605823899
808.636	0.01928115884708558	0.018904187472190637	0.018941266623819647	0.01887328817916646	0.018959806199634152	0.019021604785682506	0.019194640826617888	0.019274978988480747	0.019543802837791075	0.019349137291738764	0.01864463341078756	0.01881148959311811	0.01855811539031987	0.018610644188460968	0.018536485885202948	0.018174964156820093	0.018323280763336135	0.018786770158698767	0.0187744104414891	0.0187744104414891	0.01839125920798932	0.018879468037771296	0.01896598605823899	0.01861991397636822	0.018317100904731303	0.018675532703811736	0.01837889949077965	0.01873115143125525	0.018842388886142286	0.01802664755030405	0.018317100904731303	0.018780590300093936	0.019055594008009095	0.01873733128986009	0.01858592475404163	0.01860755425915855	0.01864772334008998	0.018428338359618334	0.018663172986602066	0.01871879171404558	0.018505586592178772	0.01874969100706976	0.01866008305729965	0.01897834577544866	0.0185457556731102	0.018412888713106246	0.01876205072427943	0.019225540119642063	0.019021604785682506	0.018505586592178772	0.018928906906609977	0.018867108320561626	0.018465417511247344	0.01873733128986009	0.019055594008009095	0.01887328817916646	0.01891345726009789	0.01858283482473921	0.018870198249864044	0.018833119098235034
809.801	0.01873115143125525	0.01906486379591635	0.019027784644287338	0.018755870865674595	0.0187744104414891	0.019169921392198547	0.019132842240569537	0.019256439412666238	0.019244079695456568	0.0187744104414891	0.01874969100706976	0.019015424927077668	0.018928906906609977	0.01866008305729965	0.01899070549265833	0.018947446482424482	0.019231719978246898	0.019071043654521187	0.018548845602412618	0.01874969100706976	0.019200820685222723	0.01825530231868295	0.018867108320561626	0.018904187472190637	0.018650813269392396	0.018805309734513276	0.018984525634053492	0.01859519454194888	0.019021604785682506	0.018792950017303606	0.018916547189400307	0.01861991397636822	0.0187744104414891	0.019027784644287338	0.019182281109408218	0.018604464329856133	0.018381989420082068	0.01859519454194888	0.018805309734513276	0.018941266623819647	0.01883620902753745	0.018681712562416575	0.01885474860335196	0.018792950017303606	0.01901233499777525	0.018687892421021406	0.01881148959311811	0.018941266623819647	0.0187744104414891	0.019139022099174372	0.01871261185544075	0.018604464329856133	0.018959806199634152	0.019213180402432393	0.01899070549265833	0.019200820685222723	0.01933368764522668	0.019009245068472836	0.01886401839125921	0.018904187472190637
810.967	0.019670489939190194	0.019355317150343603	0.019312058140109754	0.019213180402432393	0.019361497008948438	0.019231719978246898	0.01940475601918228	0.01965813022198052	0.019015424927077668	0.019052504078706678	0.019120482523359867	0.019052504078706678	0.018941266623819647	0.019101942947545362	0.019373856726158108	0.01937076679685569	0.019126662381964702	0.01972610866663371	0.018996885351263162	0.019111212735452614	0.01915138181638404	0.019515993474069317	0.019549982696395907	0.01885474860335196	0.019003065209867998	0.019139022099174372	0.019114302664755032	0.018907277401493054	0.01887328817916646	0.01912975231126712	0.019287338705690417	0.019176101250803382	0.01884856874474712	0.018904187472190637	0.019200820685222723	0.019237899836851733	0.018799129875908437	0.01902469471498492	0.019157561674988877	0.019719928808028874	0.019049414149404264	0.018579744895436793	0.019095763088940523	0.019009245068472836	0.019213180402432393	0.019021604785682506	0.01884856874474712	0.019015424927077668	0.01897834577544866	0.01934604736243635	0.01925952934196866	0.019101942947545362	0.01899070549265833	0.018996885351263162	0.019101942947545362	0.019355317150343603	0.019318237998714592	0.019478914322440304	0.019132842240569537	0.018916547189400307
812.133	0.0196365007168636	0.019602511494537005	0.019843525980125575	0.019503633756859644	0.01925952934196866	0.019095763088940523	0.019274978988480747	0.01962414099965393	0.019355317150343603	0.019556162555000745	0.019642680575468436	0.019342957433133932	0.01899379542196075	0.01948200425174272	0.01924716962475899	0.019145201957779207	0.019441835170811293	0.01930587828150492	0.019148291887081625	0.019318237998714592	0.018935086765214812	0.019386216443367778	0.019373856726158108	0.019528353191278984	0.019417115736391953	0.01962723092895635	0.019043234290799425	0.01920700054382756	0.01881148959311811	0.019132842240569537	0.01948818411034756	0.018935086765214812	0.0187744104414891	0.018996885351263162	0.019571612201512833	0.019930044000593266	0.01953453304988382	0.019386216443367778	0.019342957433133932	0.019503633756859644	0.01947273446383547	0.018959806199634152	0.019200820685222723	0.019373856726158108	0.019441835170811293	0.019058683937311516	0.019324417857319424	0.01962723092895635	0.019009245068472836	0.019200820685222723	0.019182281109408218	0.019256439412666238	0.01921936026103723	0.01962723092895635	0.019689029515004695	0.01986206555594008	0.019398576160577448	0.019237899836851733	0.019342957433133932	0.019540712908488654
