Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
874.771	2.5735289109919934e-06	1.1765109300670103e-05	1.7804238154369748e-05	1.9072735772754663e-05	1.523070924337775e-05	7.307626472084538e-06	-2.573528910991998e-06	-1.1765109300670116e-05	-1.780423815436974e-05	-1.9072735772754623e-05	-1.5230709243377744e-05	-7.3076264720845445e-06
875.926	4.432284158311639e-05	-1.3813130267632427e-05	-6.824788501822318e-05	-0.00010439567409304887	-0.0001125707266013395	-9.058254382541648e-05	-4.4322841583116326e-05	1.3813130267632415e-05	6.824788501822315e-05	0.00010439567409304884	0.00011257072660133951	9.05825438254165e-05
877.08	2.5850547055957058e-05	1.1100390907821316e-05	-6.624106019734922e-06	-2.2573679088725014e-05	-3.247465307569195e-05	-3.367406999654631e-05	-2.5850547055957068e-05	-1.1100390907821333e-05	6.624106019734917e-06	2.2573679088725007e-05	3.247465307569192e-05	3.367406999654634e-05
878.234	9.779697384401879e-06	-5.692213798873488e-06	-1.9638900891595387e-05	-2.8323360350179454e-05	-2.941859827599725e-05	-2.2631146551305983e-05	-9.779697384401851e-06	5.6922137988734805e-06	1.9638900891595377e-05	2.8323360350179417e-05	2.9418598275997288e-05	2.2631146551305973e-05
879.388	1.9982301427025314e-05	1.33803788160508e-06	-1.766475183363347e-05	-3.193428556055374e-05	-3.764705326065877e-05	-3.327232344215883e-05	-1.998230142702531e-05	-1.3380378816050935e-06	1.766475183363348e-05	3.193428556055373e-05	3.764705326065878e-05	3.3272323442158814e-05
880.544	3.323491022062094e-05	3.051828468666538e-05	1.9624309416534655e-05	3.472016286225015e-06	-1.3610600804086313e-05	-2.7046268400440336e-05	-3.323491022062099e-05	-3.051828468666536e-05	-1.9624309416534648e-05	-3.4720162862250265e-06	1.361060080408632e-05	2.70462684004403e-05
881.697	4.5864310219511077e-05	1.5505725011505717e-05	-1.900760669139161e-05	-4.842786553128216e-05	-6.487191691090266e-05	-6.393359054278787e-05	-4.586431021951105e-05	-1.550572501150573e-05	1.9007606691391653e-05	4.8427865531282173e-05	6.487191691090264e-05	6.393359054278786e-05
882.851	4.796915714087353e-05	3.563491233819861e-05	1.3752321552149529e-05	-1.1815192687851138e-05	-3.4216835588724005e-05	-4.7450105026049775e-05	-4.796915714087352e-05	-3.5634912338198625e-05	-1.3752321552149499e-05	1.1815192687851138e-05	3.4216835588724005e-05	4.7450105026049755e-05
884.004	5.1907793599672166e-05	2.0159146403057783e-05	-1.6991127792356646e-05	-4.958864301731512e-05	-6.889892139202879e-05	-6.974778942037292e-05	-5.190779359967212e-05	-2.0159146403057783e-05	1.6991127792356643e-05	4.95886430173151e-05	6.889892139202876e-05	6.974778942037292e-05
885.158	3.85435676985322e-05	5.57781159470732e-05	5.8066963072266334e-05	4.4796814335317924e-05	1.9523395373734108e-05	-1.0981301611755262e-05	-3.854356769853226e-05	-5.577811594707317e-05	-5.8066963072266334e-05	-4.4796814335317924e-05	-1.9523395373734097e-05	1.0981301611755272e-05
886.31	3.141427177976093e-05	3.2856872365280374e-05	2.549550053471044e-05	1.1302629925237573e-05	-5.918771245050538e-06	-2.1554242440042784e-05	-3.141427177976094e-05	-3.285687236528037e-05	-2.5495500534710453e-05	-1.1302629925237617e-05	5.918771245050557e-06	2.1554242440042787e-05
887.463	4.648577481634488e-05	1.3006248915182244e-06	-4.423302642264652e-05	-7.791447402807862e-05	-9.071880123899138e-05	-7.921509891959687e-05	-4.648577481634486e-05	-1.3006248915182385e-06	4.4233026422646536e-05	7.79144740280786e-05	9.071880123899134e-05	7.921509891959684e-05
888.616	6.483257634667898e-05	6.902515925744404e-05	5.472250648774731e-05	2.5757002296851824e-05	-1.0110069858931697e-05	-4.3268156960592195e-05	-6.4832576346679e-05	-6.902515925744404e-05	-5.4722506487747293e-05	-2.5757002296851834e-05	1.0110069858931678e-05	4.32681569605922e-05
889.768	9.804541392945557e-06	-4.376885972202663e-06	-1.738553027573604e-05	-2.573573578189913e-05	-2.7190071668681588e-05	-2.1358849809696474e-05	-9.804541392945526e-06	4.37688597220267e-06	1.738553027573606e-05	2.573573578189914e-05	2.71900716686816e-05	2.1358849809696457e-05
890.921	-1.2118357955291007e-06	3.1010723757592754e-05	5.492398492316294e-05	6.41204086834725e-05	5.6135820718692026e-05	3.3109684925879757e-05	1.2118357955290762e-06	-3.101072375759277e-05	-5.492398492316297e-05	-6.412040868347252e-05	-5.6135820718692e-05	-3.3109684925879716e-05
892.073	3.140274220282969e-05	4.0389728463299525e-05	3.85543195995159e-05	2.6388311934310595e-05	7.151577396686206e-06	-1.4001416528988942e-05	-3.140274220282973e-05	-4.038972846329952e-05	-3.855431959951591e-05	-2.6388311934310612e-05	-7.151577396686191e-06	1.4001416528988933e-05
893.225	7.354468679900745e-05	5.922271108642509e-05	2.903205776465344e-05	-8.937711989770761e-06	-4.4512629034353966e-05	-6.816042307619585e-05	-7.354468679900744e-05	-5.922271108642509e-05	-2.903205776465343e-05	8.937711989770727e-06	4.4512629034353946e-05	6.816042307619587e-05
894.375	-2.0452310671350573e-05	-1.4060563256688658e-05	-3.901299272270284e-06	7.3033147015850184e-06	1.6551011399080296e-05	2.136387795827369e-05	2.0452310671350597e-05	1.4060563256688665e-05	3.901299272270328e-06	-7.3033147015849905e-06	-1.6551011399080296e-05	-2.1363877958273697e-05
895.527	6.297662251111385e-05	7.153675219473518e-05	6.0928666898631855e-05	3.399479451113527e-05	-2.0479556124820033e-06	-3.7541957683599915e-05	-6.297662251111388e-05	-7.153675219473518e-05	-6.0928666898631835e-05	-3.399479451113525e-05	2.047955612482008e-06	3.75419576835999e-05
896.678	6.223004853401565e-06	4.032541732557415e-06	7.615623110297144e-07	-2.7134771167243783e-06	-5.461442542371847e-06	-6.746018849281809e-06	-6.22300485340157e-06	-4.032541732557425e-06	-7.615623110297007e-07	2.7134771167243914e-06	5.4614425423718325e-06	6.746018849281788e-06
897.829	7.653177334438933e-05	6.413870339639517e-05	3.4559719669757624e-05	-4.279513033037421e-06	-4.197205367463166e-05	-6.841821642943258e-05	-7.653177334438932e-05	-6.413870339639517e-05	-3.4559719669757644e-05	4.279513033037384e-06	4.197205367463166e-05	6.841821642943264e-05
898.98	1.5356873579976027e-05	2.4701664933054075e-05	2.7427665115616087e-05	2.2804444580177503e-05	1.207079153564005e-05	-1.8972203528765702e-06	-1.5356873579976044e-05	-2.470166493305406e-05	-2.74276651156161e-05	-2.2804444580177516e-05	-1.2070791535640061e-05	1.8972203528765789e-06
900.131	1.5773321247669416e-05	2.881483109505736e-05	3.413543022048547e-05	3.0309468385045546e-05	1.836210897281603e-05	1.4946372899881856e-06	-1.577332124766945e-05	-2.881483109505736e-05	-3.413543022048546e-05	-3.030946838504555e-05	-1.8362108972816022e-05	-1.4946372899881869e-06
901.282	4.224298679109534e-05	4.79652456082267e-05	4.083525559987327e-05	2.2763491830815318e-05	-1.407731191222074e-06	-2.5201753777411394e-05	-4.224298679109534e-05	-4.7965245608226695e-05	-4.083525559987326e-05	-2.2763491830815318e-05	1.407731191222059e-06	2.5201753777411418e-05
902.432	5.92582727909934e-05	2.5246365852704558e-05	-1.553028442763713e-05	-5.214560753736778e-05	-7.478855721863049e-05	-7.739197339007234e-05	-5.925827279099338e-05	-2.5246365852704575e-05	1.5530284427637162e-05	5.2145607537367795e-05	7.47885572186305e-05	7.739197339007234e-05
903.583	0.00010001462906833933	8.517273174625447e-05	4.750886973560812e-05	-2.8849555540098136e-06	-5.250575933273117e-05	-8.805768730026431e-05	-0.0001000146290683393	-8.51727317462545e-05	-4.7508869735608105e-05	2.8849555540097695e-06	5.2505759332731166e-05	8.805768730026435e-05
904.733	2.4345381542128156e-06	-1.2683156422327143e-05	-2.4402409478026913e-05	-2.9583056620715804e-05	-2.6836947632239702e-05	-1.6899900198388663e-05	-2.4345381542128067e-06	1.2683156422327157e-05	2.4402409478026893e-05	2.9583056620715787e-05	2.6836947632239702e-05	1.6899900198388663e-05
905.882	0.00013098635103406456	0.00012365059732405323	8.318276591743594e-05	2.042617955905457e-05	-4.7803585116628634e-05	-0.0001032244177649987	-0.0001309863510340646	-0.0001236505973240533	-8.318276591743594e-05	-2.04261795590546e-05	4.780358511662862e-05	0.00010322441776499873
907.031	4.497149455102552e-05	-1.3234494349346767e-05	-6.78943111765773e-05	-0.00010436190215337655	-0.00011286580572760276	-9.112740780402981e-05	-4.4971494551025485e-05	1.3234494349346771e-05	6.789431117657727e-05	0.00010436190215337654	0.00011286580572760276	9.11274078040298e-05
908.181	1.788143588139724e-05	-3.0812062070205694e-05	-7.124949287295933e-05	-9.25956795992765e-05	-8.913092875435651e-05	-6.178361752907081e-05	-1.7881435881397203e-05	3.081206207020568e-05	7.124949287295933e-05	9.259567959927646e-05	8.913092875435653e-05	6.178361752907081e-05
909.33	1.2969833496615848e-05	2.611967169727935e-05	3.227076496009081e-05	2.977493281271135e-05	1.9300931463474953e-05	3.655261115432012e-06	-1.2969833496615853e-05	-2.6119671697279383e-05	-3.2270764960090817e-05	-2.977493281271137e-05	-1.930093146347493e-05	-3.655261115431989e-06
910.48	3.0450912394267907e-05	8.255361081352755e-06	-1.6152207566538187e-05	-3.623180524099533e-05	-4.660311996080607e-05	-4.4487166322348075e-05	-3.0450912394267897e-05	-8.255361081352772e-06	1.61522075665382e-05	3.6231805240995335e-05	4.660311996080607e-05	4.4487166322348075e-05
911.629	-9.809216253927143e-06	-3.219381066751418e-06	4.233084677388393e-06	1.0551298800729428e-05	1.4042300931315535e-05	1.3770679867480857e-05	9.809216253927155e-06	3.2193810667514145e-06	-4.233084677388364e-06	-1.0551298800729388e-05	-1.4042300931315559e-05	-1.3770679867480852e-05
912.776	-2.9337493865225506e-05	-4.680649329610988e-05	-5.1733730647768824e-05	-4.279895665090892e-05	-2.2396236782543314e-05	4.007536645200969e-06	2.933749386522553e-05	4.680649329610986e-05	5.173373064776882e-05	4.2798956650908914e-05	2.2396236782543314e-05	-4.007536645200974e-06
913.925	3.255856579966795e-05	1.4293067742474098e-05	-7.802246273679005e-06	-2.7806954701651093e-05	-4.036081207334695e-05	-4.21000224441252e-05	-3.2558565799667943e-05	-1.4293067742474104e-05	7.802246273679012e-06	2.780695470165108e-05	4.036081207334694e-05	4.210002244412519e-05
915.074	-9.684683364129571e-06	-2.5746428772527917e-05	-3.490943938334198e-05	-3.471849390316632e-05	-2.5224756019212373e-05	-8.972065130638404e-06	9.684683364129592e-06	2.5746428772527934e-05	3.490943938334198e-05	3.4718493903166326e-05	2.5224756019212373e-05	8.972065130638382e-06
916.222	6.216347133849981e-05	2.0281885672156075e-05	-2.703421488102222e-05	-6.710651938882114e-05	-8.919768621952198e-05	-8.738840506097723e-05	-6.21634713384998e-05	-2.0281885672156065e-05	2.703421488102223e-05	6.710651938882111e-05	8.919768621952198e-05	8.738840506097723e-05
917.37	4.369798418229651e-05	3.163193640926636e-05	1.1090136820340651e-05	-1.2423255973545982e-05	-3.2607847361955866e-05	-4.405519238281233e-05	-4.369798418229653e-05	-3.163193640926636e-05	-1.1090136820340641e-05	1.2423255973545968e-05	3.2607847361955845e-05	4.405519238281234e-05
918.517	-2.0505396710110696e-05	-3.167766681939684e-05	-3.436193168632341e-05	-2.7838944707526213e-05	-1.3856534976212697e-05	3.838722111870618e-06	2.050539671011072e-05	3.167766681939683e-05	3.43619316863234e-05	2.783894470752622e-05	1.3856534976212687e-05	-3.838722111870636e-06
919.665	5.251696985475335e-05	2.600283604440778e-05	-7.4787366849557206e-06	-3.895638795918031e-05	-5.999570653970906e-05	-6.49592240035881e-05	-5.251696985475333e-05	-2.6002836044407792e-05	7.478736684955696e-06	3.8956387959180275e-05	5.999570653970908e-05	6.495922400358811e-05
920.812	-2.476546353788864e-05	-6.543861260065708e-05	-8.857753826326633e-05	-8.79821840806965e-05	-6.381207472537765e-05	-2.2543571480039415e-05	2.4765463537888677e-05	6.543861260065707e-05	8.857753826326633e-05	8.798218408069654e-05	6.38120747253777e-05	2.2543571480039395e-05
921.96	4.963395361280331e-05	6.518333993586413e-05	6.326690296314675e-05	4.439815043383604e-05	1.3632949350343417e-05	-2.078518950202807e-05	-4.963395361280337e-05	-6.51833399358641e-05	-6.326690296314675e-05	-4.439815043383603e-05	-1.3632949350343435e-05	2.07851895020281e-05
923.106	-1.7982994679054196e-06	-4.9820652644732215e-06	-6.830890696786274e-06	-6.849384483310181e-06	-5.032591228880863e-06	-1.8673192188369496e-06	1.7982994679054063e-06	4.982065264473199e-06	6.830890696786285e-06	6.849384483310191e-06	5.0325912288808785e-06	1.8673192188369513e-06
924.253	1.697824975436029e-05	1.9466906562133932e-05	1.673942147745168e-05	9.526621926122049e-06	-2.3882827690861343e-07	-9.940284636011887e-06	-1.697824975436029e-05	-1.9466906562133932e-05	-1.6739421477451695e-05	-9.526621926122086e-06	2.3882827690860877e-07	9.940284636011914e-06
925.4	6.280621876584903e-05	4.1911491363251125e-05	9.78661369628612e-06	-2.496057920723409e-05	-5.3019605069562876e-05	-6.687207057048523e-05	-6.280621876584902e-05	-4.191149136325112e-05	-9.786613696286105e-06	2.4960579207234083e-05	5.3019605069562876e-05	6.68720705704852e-05
926.545	7.854664338437863e-05	9.203868162553048e-05	8.086902945269618e-05	4.80305861453233e-05	2.322386068317536e-06	-4.400809548020714e-05	-7.854664338437865e-05	-9.203868162553043e-05	-8.08690294526962e-05	-4.803058614532332e-05	-2.3223860683175483e-06	4.4008095480207185e-05
927.692	4.066101429743157e-05	2.422522505528019e-05	1.2983063231042912e-06	-2.197649253987561e-05	-3.936270797432726e-05	-4.620171759515581e-05	-4.0661014297431554e-05	-2.4225225055280177e-05	-1.2983063231043052e-06	2.197649253987558e-05	3.936270797432725e-05	4.6201717595155817e-05
928.838	7.391041081903523e-05	3.673091240894853e-05	-1.0290604318374225e-05	-5.455476192896036e-05	-8.420101513740942e-05	-9.128567433790888e-05	-7.39104108190352e-05	-3.6730912408948534e-05	1.0290604318374227e-05	5.455476192896033e-05	8.420101513740942e-05	9.128567433790888e-05
929.983	7.049073093301708e-06	9.86107936559249e-06	1.0030817385373559e-05	7.512805987319746e-06	2.9817442920718647e-06	-2.3482733782727376e-06	-7.049073093301703e-06	-9.86107936559249e-06	-1.0030817385373559e-05	-7.512805987319734e-06	-2.9817442920718834e-06	2.34827337827277e-06
931.129	2.3013246219722665e-05	1.4008004033615507e-05	1.2493284791291616e-06	-1.1844103632421043e-05	-2.176391774059351e-05	-2.5852107666036547e-05	-2.3013246219722655e-05	-1.4008004033615488e-05	-1.2493284791291367e-06	1.1844103632421062e-05	2.1763917740593486e-05	2.5852107666036537e-05
932.275	3.106498332323515e-05	2.1162914701808002e-05	5.5902601765427e-06	-1.1480300048507079e-05	-2.5474723146692427e-05	-3.2643214750315084e-05	-3.106498332323513e-05	-2.1162914701808002e-05	-5.590260176542696e-06	1.1480300048507079e-05	2.5474723146692417e-05	3.2643214750315105e-05
933.42	3.8580364917928245e-05	4.066508391301013e-05	3.1853626513457116e-05	1.45070156136207e-05	-6.726738404471105e-06	-2.615806829938944e-05	-3.8580364917928225e-05	-4.0665083913010124e-05	-3.185362651345711e-05	-1.4507015613620709e-05	6.726738404471099e-06	2.615806829938949e-05
934.565	-1.3211488895004054e-06	-2.4496821788133332e-05	-4.110859107150674e-05	-4.6705346575288685e-05	-3.978744218200631e-05	-2.2208524787155346e-05	1.3211488895004355e-06	2.449682178813332e-05	4.110859107150676e-05	4.670534657528867e-05	3.978744218200631e-05	2.220852478715538e-05
935.711	6.862336422743606e-05	4.916580292036671e-05	1.6534304425557392e-05	-2.0527547587490344e-05	-5.208905980187862e-05	-6.969335050785703e-05	-6.862336422743606e-05	-4.916580292036672e-05	-1.6534304425557385e-05	2.0527547587490317e-05	5.2089059801878614e-05	6.969335050785707e-05
936.854	-2.0551833829644146e-05	-2.5207683589966897e-05	-2.310915488929875e-05	-1.481854679827728e-05	-2.557321059654601e-06	1.0389136791689612e-05	2.0551833829644156e-05	2.5207683589966914e-05	2.3109154889298746e-05	1.481854679827728e-05	2.5573210596545785e-06	-1.0389136791689626e-05
937.999	3.292126645262549e-05	3.3243074176895706e-06	-2.7163397105209034e-05	-5.037269131008096e-05	-6.0084663557834496e-05	-5.369699872777057e-05	-3.292126645262546e-05	-3.3243074176895943e-06	2.7163397105209054e-05	5.037269131008098e-05	6.0084663557834516e-05	5.3696998727770545e-05
939.144	1.7216607375457057e-05	-5.785806150612224e-06	-2.723791759106191e-05	-4.139165100948108e-05	-4.445452496651894e-05	-3.5605844858868875e-05	-1.721660737545701e-05	5.7858061506122365e-06	2.723791759106192e-05	4.139165100948108e-05	4.4454524966518916e-05	3.560584485886886e-05
940.288	1.2078939388699468e-05	-1.813099631127474e-05	-4.3482746191671185e-05	-5.718332934532184e-05	-5.55616855803706e-05	-3.905233303404713e-05	-1.2078939388699419e-05	1.8130996311274744e-05	4.3482746191671185e-05	5.718332934532182e-05	5.556168558037061e-05	3.905233303404713e-05
941.432	3.1550336203862826e-05	2.7055704224649363e-05	1.5311518147785772e-05	-5.35376851671466e-07	-1.6238818056077044e-05	-2.7591081076320845e-05	-3.1550336203862846e-05	-2.7055704224649363e-05	-1.5311518147785785e-05	5.353768516714567e-07	1.623881805607705e-05	2.759108107632086e-05
942.575	-3.0363744119791278e-05	-2.1643349316303828e-05	-7.1236365420080854e-06	9.304848890891545e-06	2.3240107577783173e-05	3.094819820719538e-05	3.0363744119791268e-05	2.1643349316303828e-05	7.123636542008097e-06	-9.30484889089153e-06	-2.3240107577783163e-05	-3.0948198207195396e-05
943.719	1.9277382444317336e-05	1.5876488444908135e-05	8.221502188043731e-06	-1.6364289406776732e-06	-1.1055880256273607e-05	-1.751291738558581e-05	-1.927738244431735e-05	-1.5876488444908152e-05	-8.221502188043718e-06	1.6364289406777056e-06	1.1055880256273614e-05	1.7512917385585816e-05
944.862	7.241442656448402e-06	3.933801443551905e-06	-4.2789868932868883e-07	-4.674943713961313e-06	-7.66934134577706e-06	-8.608745157513231e-06	-7.241442656448384e-06	-3.933801443551895e-06	4.2789868932869693e-07	4.674943713961322e-06	7.66934134577706e-06	8.608745157513241e-06
946.006	2.2623234803653676e-05	1.3459150723386537e-05	6.886980759792215e-07	-1.2266290664715564e-05	-2.1934536727674424e-05	-2.5725441388102106e-05	-2.262323480365365e-05	-1.3459150723386557e-05	-6.886980759792138e-07	1.2266290664715572e-05	2.1934536727674428e-05	2.5725441388102116e-05
947.148	6.5971179338409754e-06	1.0610870446082654e-05	1.1781448791305196e-05	9.795197447228898e-06	5.184330857464204e-06	-8.156729988537508e-07	-6.597117933841009e-06	-1.0610870446082651e-05	-1.1781448791305184e-05	-9.795197447228875e-06	-5.184330857464223e-06	8.156729988537578e-07
948.291	1.2512289680464227e-05	4.826857184864417e-05	7.109132917017627e-05	7.486522225170448e-05	5.857903948971198e-05	2.659665040306033e-05	-1.2512289680464257e-05	-4.826857184864418e-05	-7.109132917017625e-05	-7.486522225170449e-05	-5.857903948971198e-05	-2.659665040306031e-05
