Wavelength / nm	#1 (3.0 s)	#2 (6.0 s)	#3 (9.0 s)	#4 (12.0 s)	#5 (15.0 s)	#6 (18.0 s)	#7 (21.0 s)	#8 (24.0 s)	#9 (27.0 s)	#10 (30.1 s)	#11 (33.1 s)	#12 (36.1 s)	#13 (39.1 s)	#14 (42.1 s)	#15 (45.1 s)	#16 (48.1 s)	#17 (51.1 s)	#18 (54.1 s)	#19 (57.1 s)	#20 (60.1 s)	#21 (63.1 s)	#22 (66.1 s)	#23 (69.1 s)	#24 (72.1 s)	#25 (75.1 s)	#26 (78.1 s)	#27 (81.1 s)	#28 (84.1 s)	#29 (87.2 s)	#30 (90.2 s)	#31 (93.2 s)	#32 (96.2 s)	#33 (99.2 s)	#34 (102.2 s)	#35 (105.2 s)	#36 (108.2 s)	#37 (111.2 s)	#38 (114.2 s)	#39 (117.2 s)	#40 (120.2 s)	#41 (123.2 s)	#42 (126.2 s)	#43 (129.2 s)	#44 (132.2 s)	#45 (135.2 s)	#46 (138.2 s)	#47 (141.2 s)	#48 (144.3 s)	#49 (147.3 s)	#50 (150.3 s)	#51 (153.3 s)	#52 (156.3 s)	#53 (159.3 s)	#54 (162.3 s)	#55 (165.3 s)	#56 (168.3 s)	#57 (171.3 s)	#58 (174.3 s)	#59 (177.3 s)	#60 (180.3 s)
463.79	0.24827272727272726	0.24799999999999997	0.2474545454545454	0.24845454545454546	0.24781818181818183	0.24818181818181823	0.24772727272727277	0.24800000000000005	0.2484545454545455	0.24818181818181823	0.24781818181818183	0.24800000000000003	0.24827272727272734	0.24890909090909094	0.24799999999999997	0.2482727272727273	0.24854545454545462	0.2487272727272728	0.24809090909090917	0.24836363636363637	0.24836363636363637	0.24818181818181817	0.2482727272727273	0.24800000000000005	0.24836363636363637	0.24790909090909094	0.24854545454545454	0.24818181818181823	0.24800000000000003	0.24818181818181823	0.24836363636363637	0.24836363636363634	0.2482727272727273	0.24836363636363645	0.24827272727272734	0.24800000000000005	0.24854545454545454	0.24763636363636363	0.2480909090909091	0.24809090909090917	0.24818181818181817	0.2480909090909091	0.2482727272727273	0.24836363636363637	0.24763636363636365	0.24781818181818183	0.24799999999999997	0.24790909090909088	0.24809090909090914	0.24800000000000005	0.24790909090909094	0.24736363636363637	0.24754545454545454	0.24809090909090914	0.24781818181818183	0.24745454545454548	0.2480909090909091	0.24772727272727277	0.24781818181818183	0.24763636363636365
464.37	0.24763636363636368	0.24754545454545457	0.24745454545454545	0.24809090909090914	0.24790909090909094	0.24800000000000003	0.2487272727272728	0.24799999999999997	0.24772727272727274	0.24809090909090914	0.24799999999999997	0.2487272727272728	0.24836363636363634	0.24781818181818183	0.24836363636363637	0.24818181818181817	0.24754545454545454	0.24790909090909094	0.2485454545454546	0.24763636363636368	0.24827272727272734	0.24809090909090914	0.2484545454545455	0.24818181818181817	0.24836363636363643	0.24800000000000003	0.24790909090909094	0.24772727272727274	0.24845454545454554	0.24818181818181823	0.24763636363636365	0.24836363636363637	0.24763636363636365	0.24800000000000005	0.24763636363636365	0.24754545454545457	0.24772727272727277	0.24754545454545457	0.24772727272727277	0.2480909090909091	0.24754545454545454	0.24863636363636366	0.24790909090909094	0.24772727272727277	0.24827272727272726	0.24836363636363637	0.24818181818181823	0.24781818181818183	0.24727272727272726	0.24790909090909094	0.24781818181818183	0.24763636363636368	0.24781818181818183	0.24736363636363637	0.2471818181818182	0.24736363636363642	0.24772727272727268	0.2471818181818182	0.24709090909090908	0.24736363636363634
464.96	0.2456363636363637	0.24654545454545457	0.24590909090909097	0.24581818181818182	0.2461818181818182	0.24636363636363637	0.2466363636363636	0.24645454545454545	0.2463636363636364	0.246	0.24654545454545457	0.24627272727272728	0.24663636363636365	0.2462727272727273	0.24663636363636365	0.24663636363636365	0.2461818181818182	0.24663636363636365	0.24627272727272723	0.24627272727272728	0.2463636363636363	0.2468181818181818	0.24645454545454548	0.24645454545454548	0.2466363636363636	0.24654545454545457	0.24600000000000002	0.2468181818181818	0.24718181818181817	0.2467272727272727	0.2461818181818182	0.24654545454545457	0.24663636363636365	0.24672727272727277	0.24636363636363637	0.24627272727272728	0.24690909090909088	0.24636363636363637	0.24681818181818185	0.24681818181818185	0.2467272727272727	0.2461818181818182	0.24681818181818188	0.2460909090909091	0.24636363636363637	0.2461818181818182	0.24663636363636357	0.24663636363636368	0.24627272727272728	0.24636363636363637	0.246	0.2458181818181818	0.2463636363636364	0.246	0.2460909090909091	0.24590909090909097	0.24645454545454545	0.2463636363636364	0.2459090909090909	0.24563636363636362
465.55	0.24363636363636365	0.24345454545454545	0.243	0.24345454545454548	0.24372727272727274	0.24336363636363637	0.24363636363636365	0.24372727272727268	0.24372727272727274	0.24399999999999997	0.24363636363636365	0.24354545454545456	0.24381818181818185	0.24390909090909094	0.24390909090909088	0.2434545454545454	0.24381818181818185	0.24354545454545456	0.24381818181818185	0.24345454545454548	0.24345454545454545	0.24390909090909088	0.24400000000000002	0.24390909090909088	0.24400000000000002	0.24381818181818182	0.2431818181818182	0.24381818181818185	0.24327272727272725	0.24418181818181817	0.24363636363636365	0.24372727272727274	0.24418181818181822	0.24400000000000002	0.24327272727272728	0.24354545454545454	0.24336363636363634	0.24336363636363634	0.24372727272727274	0.24336363636363637	0.24372727272727276	0.24418181818181822	0.24327272727272728	0.24336363636363634	0.24372727272727274	0.24345454545454548	0.24372727272727274	0.24354545454545454	0.24336363636363637	0.24399999999999997	0.24381818181818185	0.24327272727272728	0.2434545454545454	0.24272727272727276	0.24281818181818185	0.2434545454545454	0.24336363636363642	0.24327272727272725	0.24327272727272733	0.24254545454545456
466.14	0.2400909090909091	0.23954545454545453	0.23972727272727268	0.24009090909090913	0.23990909090909093	0.24000000000000002	0.2402727272727273	0.23972727272727268	0.24045454545454545	0.24009090909090913	0.2407272727272728	0.23972727272727273	0.24036363636363636	0.2404545454545455	0.23999999999999996	0.23981818181818182	0.23981818181818182	0.23990909090909088	0.24027272727272733	0.24036363636363636	0.23972727272727273	0.24018181818181816	0.24054545454545453	0.24054545454545453	0.24000000000000002	0.24027272727272725	0.24009090909090913	0.24045454545454553	0.24018181818181822	0.2400909090909091	0.24054545454545453	0.24018181818181822	0.24054545454545453	0.2402727272727273	0.2400909090909091	0.24036363636363633	0.24018181818181822	0.24000000000000002	0.24054545454545462	0.23990909090909093	0.23981818181818185	0.23972727272727276	0.23990909090909093	0.23945454545454548	0.2394545454545454	0.23954545454545453	0.23999999999999996	0.23990909090909093	0.24009090909090913	0.23999999999999996	0.24027272727272725	0.23981818181818182	0.23972727272727276	0.23954545454545453	0.23945454545454545	0.23909090909090908	0.23945454545454548	0.23981818181818185	0.23963636363636368	0.2400909090909091
466.73	0.23963636363636365	0.23936363636363636	0.2394545454545454	0.23927272727272728	0.23945454545454548	0.23954545454545462	0.23936363636363642	0.23900000000000005	0.23890909090909096	0.23927272727272728	0.2400909090909091	0.23972727272727276	0.23954545454545456	0.23963636363636365	0.23927272727272725	0.239	0.23963636363636365	0.23963636363636365	0.23945454545454548	0.23954545454545453	0.23936363636363642	0.23981818181818182	0.23945454545454548	0.23954545454545453	0.23954545454545453	0.24009090909090913	0.23945454545454545	0.2400909090909091	0.2391818181818182	0.23909090909090913	0.23936363636363636	0.23936363636363636	0.24018181818181816	0.23954545454545456	0.23963636363636365	0.23972727272727268	0.23936363636363636	0.23954545454545453	0.23927272727272725	0.23890909090909093	0.2391818181818182	0.23936363636363633	0.23936363636363636	0.23963636363636365	0.23872727272727276	0.23890909090909093	0.23936363636363636	0.23936363636363636	0.23881818181818185	0.23927272727272733	0.23881818181818185	0.23927272727272725	0.23945454545454545	0.23909090909090908	0.23927272727272725	0.23890909090909093	0.23936363636363636	0.2391818181818182	0.2388181818181818	0.23881818181818185
467.32	0.24081818181818182	0.24036363636363642	0.23999999999999996	0.24063636363636365	0.24054545454545453	0.24018181818181816	0.2404545454545455	0.24081818181818185	0.24054545454545462	0.24054545454545453	0.24063636363636365	0.24090909090909093	0.24054545454545453	0.24063636363636365	0.24100000000000002	0.24072727272727273	0.23990909090909088	0.24118181818181822	0.24009090909090913	0.24027272727272725	0.24009090909090905	0.24063636363636365	0.23999999999999996	0.24072727272727273	0.24063636363636365	0.24109090909090913	0.24100000000000002	0.2410909090909091	0.24063636363636365	0.2415454545454546	0.2407272727272727	0.24063636363636365	0.2407272727272727	0.24081818181818185	0.24118181818181814	0.24063636363636365	0.24054545454545453	0.2407272727272728	0.24100000000000002	0.24100000000000008	0.2408181818181819	0.24054545454545462	0.24036363636363636	0.2405454545454546	0.2411818181818182	0.24018181818181816	0.2406363636363637	0.24036363636363636	0.24063636363636365	0.24036363636363636	0.24036363636363633	0.24045454545454545	0.24036363636363636	0.2405454545454546	0.24045454545454542	0.24027272727272725	0.24018181818181822	0.24081818181818185	0.24027272727272733	0.24054545454545453
467.9	0.23936363636363636	0.23972727272727273	0.23972727272727273	0.23972727272727276	0.23945454545454545	0.23890909090909093	0.23909090909090908	0.23927272727272728	0.23927272727272728	0.23954545454545456	0.2394545454545454	0.23936363636363636	0.23972727272727276	0.23981818181818185	0.23972727272727273	0.24000000000000002	0.23963636363636365	0.23981818181818182	0.24018181818181816	0.23909090909090913	0.23990909090909093	0.2391818181818182	0.23945454545454545	0.23972727272727268	0.24018181818181816	0.23954545454545453	0.23945454545454545	0.23954545454545456	0.23909090909090908	0.23954545454545456	0.2400909090909091	0.23954545454545456	0.23936363636363636	0.23990909090909093	0.23927272727272728	0.23963636363636365	0.23972727272727273	0.23972727272727273	0.23990909090909088	0.23963636363636362	0.23936363636363636	0.23954545454545453	0.23954545454545456	0.23972727272727268	0.23954545454545453	0.23927272727272728	0.23909090909090916	0.23963636363636365	0.23990909090909093	0.2400909090909091	0.23945454545454545	0.23981818181818182	0.23954545454545456	0.23909090909090913	0.23945454545454545	0.239	0.23936363636363636	0.23927272727272725	0.23936363636363642	0.239
468.49	0.2377272727272727	0.23709090909090905	0.23709090909090913	0.23772727272727276	0.2372727272727273	0.2372727272727273	0.2372727272727273	0.23772727272727276	0.23727272727272727	0.23809090909090908	0.2375454545454546	0.23709090909090913	0.23800000000000002	0.2371818181818182	0.23790909090909096	0.23781818181818182	0.23718181818181822	0.23727272727272727	0.23745454545454542	0.2373636363636364	0.23800000000000002	0.23763636363636362	0.23754545454545453	0.23763636363636362	0.23790909090909096	0.2372727272727273	0.23763636363636367	0.2367272727272727	0.2375454545454546	0.2378181818181818	0.23790909090909096	0.23781818181818182	0.23736363636363633	0.23754545454545453	0.23700000000000002	0.23763636363636367	0.23800000000000002	0.2374545454545455	0.2375454545454545	0.2371818181818182	0.2375454545454546	0.2372727272727273	0.2379090909090909	0.23709090909090913	0.23763636363636362	0.23736363636363633	0.2373636363636364	0.2370909090909091	0.23800000000000002	0.23690909090909085	0.23681818181818182	0.23727272727272722	0.2365454545454546	0.2370909090909091	0.2372727272727273	0.2372727272727273	0.2373636363636364	0.2370909090909091	0.23727272727272727	0.2373636363636363
469.08	0.23681818181818184	0.2369090909090909	0.23709090909090913	0.23663636363636362	0.23663636363636364	0.23709090909090905	0.23645454545454545	0.23709090909090905	0.2365454545454545	0.2372727272727273	0.2364545454545455	0.237	0.23709090909090913	0.23663636363636364	0.2373636363636364	0.23663636363636364	0.2374545454545455	0.23781818181818187	0.23645454545454545	0.2379090909090909	0.2379090909090909	0.2372727272727273	0.23645454545454545	0.23700000000000002	0.2370909090909091	0.2372727272727273	0.23645454545454545	0.23700000000000002	0.23745454545454547	0.23781818181818182	0.2369090909090909	0.2375454545454546	0.237	0.23700000000000002	0.23727272727272722	0.23709090909090905	0.23745454545454547	0.23663636363636364	0.2375454545454546	0.2370909090909091	0.2365454545454545	0.2370909090909091	0.23618181818181816	0.23736363636363633	0.2368181818181818	0.23672727272727273	0.23745454545454547	0.23709090909090913	0.23645454545454542	0.2370909090909091	0.237	0.23700000000000002	0.23672727272727273	0.23645454545454545	0.23681818181818182	0.2362727272727273	0.2365454545454546	0.23672727272727273	0.23645454545454545	0.23618181818181816
469.67	0.23700000000000002	0.23690909090909093	0.2368181818181818	0.2365454545454545	0.2369090909090909	0.2369090909090909	0.23681818181818182	0.23709090909090913	0.23745454545454547	0.23763636363636362	0.23745454545454547	0.2378181818181818	0.23709090909090913	0.23700000000000002	0.23745454545454547	0.2371818181818182	0.2372727272727273	0.23745454545454547	0.2375454545454546	0.23736363636363633	0.23654545454545453	0.2369090909090909	0.23681818181818182	0.23772727272727276	0.2373636363636364	0.2373636363636364	0.2370909090909091	0.23745454545454547	0.23772727272727276	0.23709090909090905	0.23690909090909099	0.2373636363636363	0.23709090909090913	0.2369090909090909	0.23745454545454547	0.2371818181818182	0.2370909090909091	0.23736363636363633	0.2371818181818182	0.23645454545454545	0.23745454545454547	0.2369090909090909	0.237	0.23709090909090905	0.2371818181818182	0.23736363636363633	0.2371818181818182	0.23672727272727273	0.2370909090909091	0.2369090909090909	0.2369090909090909	0.23663636363636364	0.2370909090909091	0.23736363636363633	0.23681818181818182	0.23709090909090905	0.23709090909090905	0.23700000000000002	0.23654545454545453	0.23645454545454545
470.26	0.2364545454545455	0.23590909090909087	0.23572727272727276	0.23636363636363633	0.23663636363636364	0.23590909090909096	0.2365454545454546	0.23672727272727273	0.23581818181818176	0.23563636363636362	0.23572727272727276	0.23636363636363636	0.23572727272727273	0.23581818181818184	0.23645454545454545	0.23609090909090913	0.23600000000000004	0.23654545454545453	0.23600000000000002	0.23527272727272733	0.2364545454545455	0.23581818181818184	0.23581818181818182	0.23618181818181816	0.23627272727272733	0.23700000000000002	0.23590909090909087	0.23600000000000002	0.23618181818181816	0.2365454545454546	0.23645454545454545	0.23618181818181816	0.23600000000000002	0.23654545454545453	0.23572727272727276	0.23627272727272725	0.23636363636363636	0.23636363636363636	0.23672727272727273	0.23572727272727273	0.23681818181818182	0.23600000000000002	0.23645454545454545	0.23581818181818182	0.23618181818181821	0.23581818181818182	0.23572727272727273	0.23618181818181821	0.23627272727272722	0.23645454545454545	0.23645454545454545	0.23572727272727273	0.2360909090909091	0.23636363636363641	0.23518181818181816	0.23627272727272725	0.23554545454545456	0.23527272727272727	0.23536363636363636	0.23581818181818184
470.85	0.23554545454545456	0.23509090909090913	0.23509090909090907	0.23500000000000004	0.23599999999999996	0.23672727272727273	0.23536363636363633	0.23554545454545456	0.23554545454545456	0.23663636363636364	0.23636363636363636	0.23581818181818184	0.23545454545454544	0.2360909090909091	0.23572727272727267	0.23563636363636364	0.23563636363636362	0.23545454545454547	0.23600000000000002	0.23581818181818182	0.2360909090909091	0.23554545454545456	0.23590909090909087	0.23590909090909093	0.2362727272727273	0.2362727272727273	0.2362727272727273	0.23572727272727273	0.23627272727272725	0.23609090909090905	0.23572727272727273	0.23572727272727273	0.23581818181818184	0.23581818181818182	0.2364545454545455	0.23563636363636364	0.2360909090909091	0.23554545454545456	0.23563636363636364	0.23572727272727273	0.23636363636363641	0.23563636363636364	0.23563636363636362	0.23509090909090913	0.23600000000000002	0.23581818181818182	0.23545454545454544	0.23627272727272725	0.23599999999999996	0.2360909090909091	0.23554545454545456	0.23554545454545456	0.23572727272727273	0.23563636363636364	0.23490909090909087	0.23518181818181824	0.23490909090909087	0.23572727272727273	0.2351818181818182	0.23481818181818184
471.43	0.23527272727272724	0.2346363636363636	0.23490909090909096	0.23509090909090907	0.23536363636363636	0.23581818181818182	0.23481818181818184	0.23581818181818182	0.23563636363636364	0.23481818181818184	0.23490909090909087	0.2351818181818182	0.23527272727272724	0.23572727272727273	0.23545454545454547	0.23545454545454547	0.23527272727272727	0.23554545454545456	0.23509090909090913	0.23509090909090913	0.23554545454545456	0.23581818181818182	0.23518181818181816	0.23509090909090907	0.23563636363636364	0.23509090909090913	0.23509090909090913	0.23554545454545456	0.23572727272727276	0.23536363636363636	0.23581818181818182	0.23536363636363636	0.23581818181818182	0.23590909090909093	0.23572727272727273	0.23572727272727273	0.23518181818181816	0.23490909090909093	0.23536363636363636	0.2351818181818182	0.23518181818181824	0.2351818181818182	0.23463636363636364	0.23545454545454547	0.235	0.23481818181818184	0.23554545454545456	0.23463636363636367	0.23545454545454544	0.23490909090909093	0.23545454545454547	0.235	0.23509090909090907	0.235	0.23454545454545456	0.2353636363636364	0.23463636363636367	0.23518181818181824	0.23536363636363636	0.2342727272727273
