Raman Shift / 1/cm	#1 (3.1 s)	#2 (6.2 s)	#3 (9.4 s)	#4 (12.5 s)	#5 (15.6 s)	#6 (18.7 s)	#7 (21.9 s)	#8 (25.0 s)	#9 (28.1 s)	#10 (31.2 s)	#11 (34.4 s)	#12 (37.5 s)	#13 (40.6 s)	#14 (43.7 s)	#15 (46.8 s)	#16 (50.0 s)	#17 (53.1 s)	#18 (56.2 s)	#19 (59.3 s)	#20 (62.5 s)	#21 (65.6 s)	#22 (68.7 s)	#23 (71.8 s)	#24 (75.0 s)	#25 (78.1 s)	#26 (81.2 s)	#27 (84.3 s)	#28 (87.4 s)	#29 (90.6 s)	#30 (93.7 s)	#31 (96.8 s)	#32 (99.9 s)	#33 (103.1 s)	#34 (106.2 s)	#35 (109.3 s)	#36 (112.4 s)	#37 (115.6 s)	#38 (118.7 s)	#39 (121.8 s)	#40 (124.9 s)	#41 (128.1 s)	#42 (131.2 s)	#43 (134.3 s)	#44 (137.4 s)	#45 (140.5 s)	#46 (143.7 s)	#47 (146.8 s)	#48 (149.9 s)	#49 (153.0 s)	#50 (156.2 s)	#51 (159.3 s)	#52 (162.4 s)	#53 (165.5 s)	#54 (168.7 s)	#55 (171.8 s)	#56 (174.9 s)	#57 (178.0 s)	#58 (181.1 s)	#59 (184.3 s)	#60 (187.4 s)
486.63	0.26962384417249274	0.2702529466924638	0.27271000747801105	0.27398008237682053	0.27122627511958886	0.274905931368476	0.2748465820741391	0.27236578157085706	0.2757130817714577	0.2740394316711574	0.2724963500183982	0.2758080406423967	0.27866867662943484	0.27652023217443944	0.27452609588471993	0.27527389699336474	0.27506023953375197	0.2783125808634135	0.2782294918513419	0.2755943831827839	0.2769831566702672	0.27878737521810865	0.28021175828219397	0.27846688902868943	0.276318444573694	0.2783125808634135	0.2793452585848754	0.2780277042505964	0.2786805464883022	0.27941647773807965	0.27926216957280375	0.28110199769724736	0.27675762935178694	0.276318444573694	0.2757130817714577	0.27445487673151564	0.27205716524030527	0.2736121167519318	0.2711313162486498	0.2738732536470141	0.2696357140313601	0.27246074044179613	0.2720215556637032	0.270573432881883	0.26951701544268636	0.27073961090602633	0.2706446520350873	0.2712144052607214	0.27168919961541654	0.27148741201467114	0.2699324605030446	0.26990872078530986	0.2718791173572946	0.27065652189395467	0.2722114734055812	0.2702410768335964	0.27135684356712997	0.2685555568744288	0.2702054672569943	0.27001554951511625
487.849	0.26357021615013	0.2647453321780004	0.2645791541538571	0.26793832421332503	0.2698968509264425	0.26999180979738147	0.26929148812420617	0.26942205657174734	0.269065960805726	0.26958823459589065	0.26772466675371226	0.26856742673329614	0.26713117381034335	0.2714043230025994	0.2709532683656391	0.27190285707502937	0.2733272401391147	0.27377829477607507	0.271451802438069	0.2724132610063266	0.2727930964900827	0.27157050102674274	0.2731135826795019	0.2726862677602763	0.27557064346504917	0.2720452953814379	0.2732797607036452	0.2757605612069272	0.27343406886892113	0.27454983560245466	0.27316106211497143	0.27439552743717877	0.27341032915118635	0.2711669258252519	0.2683775089914181	0.2718791173572946	0.26849620758009185	0.2698612413498403	0.2659323180647382	0.2660272769356772	0.2662884138307595	0.2669175163507306	0.2677840160480492	0.2664664617137702	0.2655406127221147	0.2651963868149607	0.2649945992142153	0.2662884138307595	0.2638788324806818	0.2641518392346315	0.2676653174593754	0.26429427754104	0.26421118852896835	0.2656237017341863	0.2646978527425309	0.2636770448799363	0.26463850344819395	0.2633446888316498	0.26425866796443787	0.26568305102852324
489.068	0.2603534843970705	0.257920163329258	0.25859674528469856	0.26151673056607355	0.26106567592911323	0.26286989447695464	0.2629411136301589	0.2613386826830629	0.26283428490035254	0.2649471197787458	0.2646503733070613	0.2645791541538571	0.26590857834700343	0.26695312592733267	0.26507768822628697	0.26507768822628697	0.2660984960888815	0.26503020879081746	0.2622051823803815	0.26772466675371226	0.26970693318456446	0.2671430436692107	0.26842498842688756	0.2676178380239059	0.2679145844955903	0.2697781523377687	0.2696831934668297	0.2674872695763647	0.2682113309672748	0.27028855626906595	0.2680332830842641	0.2698137619143708	0.2689235224993175	0.2639381817750187	0.2671905231046803	0.26264436715847445	0.2646147637304592	0.26275119588828083	0.2634989969969257	0.2607570595985613	0.26376013389200803	0.2606858404453571	0.2618728263320949	0.2606383610098875	0.2623001412513205	0.25965316272389516	0.2626324972996071	0.2577421154462473	0.2591546286514653	0.2589528410507199	0.2590952793571284	0.260935107481572	0.26101819649364366	0.25989055990124277	0.2577539853051147	0.2577183757285125	0.25934454639334337	0.25983121060690584	0.25864422472016807	0.259332676534476
490.287	0.25486960960034183	0.2565432597006421	0.2544897741165857	0.2562465132289577	0.2576590264341757	0.2569230951843982	0.25825251937754456	0.2585611357080964	0.2563533419587641	0.25920210808693483	0.25756406756323663	0.2593089368167412	0.2633921682671193	0.2617066483079516	0.2609588471993068	0.26016356665519247	0.26167103873134945	0.25945137512314975	0.26450793500065284	0.2629529834890263	0.26266810687620923	0.2629055040535568	0.2615523401426757	0.2660866262300141	0.26362956544446686	0.26271558631167874	0.2655999620164516	0.2628461547592199	0.2614573812717367	0.2633921682671193	0.26450793500065284	0.26507768822628697	0.26216957280377934	0.26080453903403084	0.2606146212921528	0.25730293066815435	0.2588697520386482	0.25682813631345924	0.25879853288544397	0.25661447885384636	0.2573741498213586	0.25433546595130985	0.2546796918584638	0.25625838308782506	0.2566382185715812	0.25437107552791194	0.2552019656486284	0.25650765012404003	0.2558666777452016	0.2576590264341757	0.25691122532553085	0.2539675003264211	0.25438294538677936	0.2566975678659181	0.2548577397414744	0.25210393248424273	0.2549764383301482	0.25394376060868634	0.25489334931807656	0.2546322124229943
491.507	0.24951630325115434	0.24980117986397138	0.25415741806829917	0.25421676736263604	0.2531010006291025	0.25043028238394244	0.25505952734221987	0.2547390411528007	0.25446603439885096	0.255973506475008	0.2559972461927427	0.25740975939796074	0.2552613149429653	0.25514261635429153	0.2574928484100324	0.25403871947962536	0.25809821121226867	0.25755219770436927	0.2595344641352214	0.25900032048618943	0.25928519709900644	0.2575403278455019	0.25991429961897755	0.2590121903450568	0.25957007371182356	0.2601398269374577	0.25965316272389516	0.26135055254193024	0.26034161453820315	0.25838308782508573	0.2610775457879806	0.2606858404453571	0.2576946360107778	0.2580744714945339	0.2569705746198677	0.25356392512493026	0.2525549871212031	0.2522819803672534	0.25349270597172596	0.2527567747219485	0.2537775825845431	0.2506439398435552	0.25160539841181284	0.2529348226049592	0.2534570963951238	0.24971809085189975	0.2485192351062946	0.24964687169869548	0.2525905966978052	0.25194962431896684	0.25147482996427173	0.2501691454888601	0.24955191282775643	0.25101190546844393	0.2504777618194119	0.25167661756501714	0.2497537004285019	0.25052524125488146	0.2503590632307382	0.2523294598027229
492.725	0.24462592139779457	0.24584851686113451	0.24745094780823051	0.2507151589967595	0.24847175567082505	0.2490058993198571	0.24983678944057353	0.25048963167827937	0.25253124740346833	0.25329091837098056	0.2525431172623357	0.2524481583913967	0.2523413296615903	0.25403871947962536	0.2529110828872244	0.2561159447814165	0.2565432597006421	0.2548577397414744	0.25492895889467876	0.25648391040630525	0.2550476574833525	0.25742162925682815	0.25453725355205525	0.25429985637470764	0.25568862986219093	0.25713675264401104	0.25705366363193943	0.25759967713983883	0.2567806568779897	0.25877479316770924	0.2578133345994516	0.2586917041556375	0.25507139720108724	0.25501204790675036	0.25187840516576254	0.24732037936068937	0.24799696131612992	0.25180718601255825	0.2494213443802153	0.24971809085189975	0.24892281030778543	0.24798509145726255	0.25037093308960556	0.24753403682030217	0.24875663228364212	0.24739159851389364	0.24791387230405829	0.24718981091314823	0.24640640022790128	0.24632331121582962	0.24653696867544242	0.24840053651762078	0.24832931736441652	0.24792574216292565	0.24545681151851104	0.24673875627618785	0.248281837928947	0.2464894892399729	0.24669127684071834	0.24728476978408725
493.943	0.24348641494652626	0.2422282099065842	0.24343893551105678	0.24552803067171527	0.24531437321210248	0.24500575688155066	0.24945695395681744	0.2494213443802153	0.25043028238394244	0.2510475150450461	0.24971809085189975	0.24889907059005068	0.2512849122223937	0.2500148373235842	0.2507388987144943	0.25336213752418485	0.25192588460123205	0.25063206998468784	0.25253124740346833	0.25048963167827937	0.2515104395408738	0.2517953161536909	0.2510831246216482	0.253053521193633	0.25219889135518175	0.2521276722019775	0.2536588839958693	0.2532790485121132	0.25162913812954757	0.25318408964117417	0.2560922050636818	0.2523057200849882	0.25209206262537537	0.24835305708215127	0.2473678587961589	0.24570607855472595	0.24850736524742717	0.24843614609422293	0.24695241373580065	0.24567046897812383	0.24564672926038908	0.24461405153892718	0.247213550630883	0.24459031182119242	0.24377129155934332	0.2441629969019668	0.2457416881313281	0.24461405153892718	0.24462592139779457	0.24500575688155066	0.24330836706351558	0.24231129891865583	0.24129049105606132	0.24375942170047596	0.24101748430211162	0.2415160183745415	0.24057829952401863	0.24323714791031134	0.24531437321210248	0.24411551746649732
495.161	0.238204327750543	0.2393557040606787	0.24045960093534488	0.24354576424086316	0.24137358006813298	0.24309470960390278	0.2425012166605339	0.2442698256317732	0.245266893776633	0.2463945303690339	0.24364072311180218	0.24469714055099884	0.2471423314776787	0.2461690030505537	0.24424608591403846	0.24819874891687535	0.2502641043597991	0.2461096537562168	0.24911272804966347	0.2502997139364013	0.24746281766709793	0.2489821596021223	0.24939760466248057	0.24857858440063144	0.2503353235130034	0.25000296746471684	0.24927890607380676	0.24965874155756285	0.250418412525075	0.25247189810913145	0.2508101178676985	0.2510475150450461	0.2474153382316284	0.24643013994563603	0.24576542784906286	0.2445072228091208	0.24658444811091193	0.24508884589362231	0.2421569907533799	0.24239438793072748	0.24309470960390278	0.24100561444324425	0.2421688606122473	0.24187211414056284	0.23984236827424119	0.24143292936246988	0.240150984604793	0.2417415456930217	0.23996106686291496	0.24053082008854912	0.24004415587498662	0.2388690398471162	0.24029342291120157	0.24030529277006893	0.23879782069391192	0.23971179982670004	0.23909456716559638	0.2392370054720049	0.23898773843578996	0.23819245789167565
496.38	0.23535556162237228	0.23598466414234331	0.23879782069391192	0.24087504599570309	0.24093439529004	0.24083943641910097	0.24193146343489974	0.24231129891865583	0.24235877835412534	0.24455470224459028	0.24214512089451254	0.24258430567260553	0.24545681151851104	0.2434626752287915	0.24397307916008876	0.24538559236530677	0.245266893776633	0.2454093320830415	0.2455399005305827	0.2434033259344546	0.24635892079243177	0.2464538796633708	0.246240222203758	0.24853110496516195	0.2484954953885598	0.24825809821121225	0.25092881645637233	0.24977744014623665	0.2502403646420644	0.24783078329198663	0.24673875627618785	0.2465488385343098	0.24531437321210248	0.24385438057141498	0.24258430567260553	0.24082756656023357	0.24127862119719393	0.23984236827424119	0.23937944377841344	0.2387622111173098	0.2380025401497976	0.23977114912103692	0.23788384156112383	0.23955749166142412	0.23878595083504456	0.23784823198452168	0.23649506807364057	0.2379313209965933	0.23590157513027168	0.23819245789167565	0.2364713283559058	0.23732595819435706	0.237575225230572	0.23720725960568328	0.2384298550690232	0.2363288900494973	0.23763457452490888	0.2379550607143281	0.23569978752952625	0.23712417059361163
497.598	0.23258988450627321	0.23315963773190737	0.23251866535306892	0.23727847875888752	0.23790758127885858	0.23687490355739668	0.2392963547663418	0.2392013958954028	0.2399017175685781	0.23714791031134638	0.2375633553717046	0.2397355395444348	0.2391420466010659	0.24199081272923664	0.24061390910062078	0.24073260768929455	0.2434626752287915	0.2425012166605339	0.24210951131791042	0.2425012166605339	0.24385438057141498	0.24358137381746528	0.2427623535556162	0.24410364760762993	0.24213325103564518	0.24438852422044702	0.24545681151851104	0.24531437321210248	0.24397307916008876	0.24593160587320614	0.2443766543615796	0.24751029710256742	0.24233503863639058	0.2382161976094104	0.23933196434294393	0.23991358742744548	0.2380025401497976	0.24165845668095004	0.23638823934383418	0.237136040452479	0.2354505204933113	0.233776870393011	0.23408548672356283	0.2352962123280354	0.23625767089629301	0.23510629458615737	0.2365900269445796	0.2351300343038921	0.2352368630336985	0.23505881515068783	0.23554547936425033	0.2348095481144729	0.2344771920661863	0.2332902061794485	0.23418044559450185	0.2333495554737854	0.2344415824895842	0.2362101914608235	0.235723527247261	0.2344771920661863
498.814	0.23002599499091955	0.23331394589718327	0.2341567058767671	0.23445345234845155	0.23598466414234331	0.23560482865858723	0.23687490355739668	0.23630515033176253	0.23802627986753236	0.23774140325471527	0.23718351988794853	0.23775327311358266	0.2368630336985293	0.24016285446366042	0.23911830688333113	0.23911830688333113	0.24057829952401863	0.24036464206440583	0.2415160183745415	0.23927261504860706	0.2432015383337092	0.2416703265398174	0.2429285315797595	0.24100561444324425	0.2436763326884043	0.24329649720464822	0.24356950395859792	0.23977114912103692	0.2424893468016665	0.2446615309743967	0.24303536030956588	0.2421688606122473	0.24445974337365126	0.23932009448407657	0.2357472669649958	0.23539117119897443	0.23711230073474426	0.2359965340012107	0.2336106923688677	0.23630515033176253	0.2337175210986741	0.23384808954621528	0.23382434982848052	0.23184208339762838	0.23609149287214973	0.23256614478853843	0.23183021353876102	0.23080940567616648	0.23469084952579913	0.23370565123980674	0.2330171994254988	0.2299903854143174	0.2337175210986741	0.23156907664367868	0.23023965245053235	0.23262549408287533	0.23107054257124882	0.23310028843757047	0.23234061747005827	0.23306467886096832
500.032	0.23099932341804455	0.22828112573741496	0.23190143269196525	0.2299903854143174	0.23375313067527625	0.23338516505038753	0.23439410305411465	0.23467897966693174	0.2342635346065735	0.2357472669649958	0.23438223319524729	0.23477393853787076	0.23378874025187837	0.23602027371894546	0.23839424549242108	0.23769392381924578	0.23618645174308875	0.2359253148480064	0.2363763694849668	0.2376820539603784	0.23542678077557655	0.237575225230572	0.24035277220553847	0.23984236827424119	0.24013911474592564	0.2385960330931665	0.23831115648034942	0.23927261504860706	0.24164658682208268	0.24171780597528694	0.239177656177668	0.24115992260852018	0.237230999323418	0.23438223319524729	0.23521312331596375	0.2373496979120918	0.23260175436514058	0.23184208339762838	0.23192517240970004	0.23282728168362077	0.22946811162415276	0.23107054257124882	0.23148598763160705	0.23016843329732806	0.23183021353876102	0.22932567331774426	0.2309043645471055	0.22703479055634027	0.2276520232174439	0.2299429059788479	0.23116550144218784	0.2302159127327976	0.22932567331774426	0.2301565634384607	0.22774698208838295	0.22872031051550795	0.22699918097973812	0.22876778995097746	0.22823364630194545	0.22536114045603994
501.25	0.22747397533443325	0.22762828349970918	0.22931380345887686	0.22775885194725032	0.2311298918655857	0.22936128289434637	0.23114176172445308	0.23114176172445308	0.23352760335679607	0.2335632129333982	0.23413296615903237	0.2324949256353342	0.23666124609778388	0.23515377402162685	0.2369223829928662	0.2333495554737854	0.2326373639417427	0.2355692190819851	0.2369579925694683	0.23737343762982654	0.23694612271060095	0.23742091706529608	0.2356166985174546	0.23737343762982654	0.23438223319524729	0.23889277956485094	0.23636449962609943	0.23787197170225644	0.242002682588104	0.23850107422222747	0.23873847139957505	0.23953375194368937	0.2348095481144729	0.23402613742922596	0.23407361686469547	0.23431101404204302	0.23155720678481131	0.23369378138093935	0.23203200113950642	0.22991916626111314	0.2294562417652854	0.2291832350113357	0.22614455114128693	0.22888648853965124	0.22801998884233265	0.23071444680522746	0.22926632402340735	0.22976485809583722	0.22908827614039667	0.22791316011252624	0.22542048975037685	0.22689235224993173	0.22733153702802472	0.22502878440775337	0.2277113725117808	0.22589528410507198	0.22836421474948662	0.2260970717058174	0.22487447624247744	0.22760454378197442
502.466	0.22464894892399728	0.22651251676617562	0.22613268128241953	0.2286965707977732	0.22898144741059026	0.2277232423706482	0.2279962491245979	0.23099932341804455	0.23051265920448205	0.23092810426484026	0.23211509015157808	0.231391028760668	0.23175899438555675	0.2317233848089546	0.23137915890180064	0.23244744619986465	0.2336106923688677	0.23229313803458876	0.23581848611820003	0.2344297126307168	0.23300532956663142	0.23365817180433723	0.23680368440419242	0.23586596555366957	0.23565230809405677	0.23618645174308875	0.23603214357781285	0.23638823934383418	0.23676807482759027	0.2377770128313174	0.23781262240791956	0.23812123873847138	0.23489263712654457	0.23272045295381436	0.23107054257124882	0.23031087160373662	0.23169964509121985	0.22736714660462684	0.22828112573741496	0.22618016071788904	0.22780633138271986	0.22959868007169393	0.22618016071788904	0.22761641364084179	0.2266786947903189	0.22791316011252624	0.2260495922703479	0.22410293541609788	0.22594276354054146	0.22672617422578845	0.22623951001222595	0.22563414720998964	0.22361627120253538	0.2239248875330872	0.22456585991192562	0.22451838047645611	0.223165216565575	0.22298716868256435	0.22302277825916647	0.22587154438733723
503.683	0.22216814842071525	0.2223580661625933	0.22515935285529454	0.2263700784597671	0.22678552352012532	0.22563414720998964	0.22844730376155828	0.22784194095932198	0.22855413249136466	0.22811494771327168	0.22867283108003844	0.23174712452668936	0.23001412513205216	0.229883556684511	0.22955120063622442	0.23120111101878996	0.23095184398257504	0.23103493299464667	0.23192517240970004	0.23244744619986465	0.23016843329732806	0.23184208339762838	0.2324830557764668	0.23277980224815126	0.2339549182760217	0.2311773713010552	0.23479767825560552	0.23419231545336924	0.23162842593801558	0.23484515769107503	0.2332902061794485	0.23510629458615737	0.232708583094947	0.22921884458793784	0.22575284579866342	0.22838795446722138	0.23033461132147137	0.22607333198808266	0.22644129761297138	0.2264175578952366	0.22679739337899268	0.2248032570892732	0.22534927059717258	0.2267380440846558	0.22467268864173204	0.22628698944769546	0.2225717236222061	0.22266668249314514	0.22551544862131587	0.22188327180789819	0.22245302503353234	0.2230109084002991	0.2222987168682564	0.2239842368274241	0.22310586727123813	0.2222987168682564	0.2240910655572305	0.22038766959060857	0.2218239225135613	0.2208387242275689
