Wavelength / nm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
393.52	-0.002800828285341455	-0.001430022803115237	0.00032395613436379795	0.0019911312872569445	0.0031247844197052513	0.0034211540903721816	0.0028008282853414545	0.0014300228031152377	-0.0003239561343637979	-0.0019911312872569436	-0.0031247844197052513	-0.0034211540903721816
394.12	-0.0030172318586734834	-0.001509129821889408	0.00040334233194365724	0.002207739233659133	0.00342057419061714	0.003716869055548542	0.003017231858673482	0.0015091298218894086	-0.00040334233194365724	-0.002207739233659132	-0.0034205741906171397	-0.0037168690555485413
394.71	-0.002727054859879702	-0.001368827219082921	0.0003561765696448676	0.0019857431341734257	0.0030832314295245688	0.0033545703532563476	0.0027270548598797018	0.0013688272190829215	-0.00035617656964486734	-0.0019857431341734244	-0.0030832314295245688	-0.0033545703532563476
395.3	-0.0028338513872417843	-0.0013895849406185892	0.00042701966865780566	0.002129204702565135	0.003260871055899589	0.003518789643183726	0.0028338513872417834	0.0013895849406185899	-0.00042701966865780566	-0.002129204702565134	-0.003260871055899589	-0.003518789643183725
395.89	-0.002453372641868644	-0.0010781003799504667	0.0005860480081351235	0.0020931653057150385	0.0030394206500037654	0.0031712656856655056	0.0024533726418686425	0.0010781003799504672	-0.0005860480081351235	-0.0020931653057150376	-0.0030394206500037654	-0.0031712656856655056
396.49	-0.0027456618600751746	-0.0013155335152985218	0.00046709097251844525	0.0021245588114572264	0.0032127528325936188	0.003440092326755749	0.002745661860075174	0.0013155335152985222	-0.00046709097251844525	-0.0021245588114572255	-0.0032127528325936188	-0.003440092326755749
397.08	-0.0027438101932384124	-0.0013519401925740596	0.00040218109090568786	0.002048538275866188	0.0031459912841440988	0.003400478468440248	0.0027438101932384116	0.00135194019257406	-0.00040218109090568775	-0.002048538275866186	-0.0031459912841440988	-0.003400478468440248
397.67	-0.0026329810250481085	-0.0013188876617596166	0.0003486005854047356	0.0019226815872288715	0.002981581610452843	0.003241569248988489	0.0026329810250481076	0.001318887661759617	-0.0003486005854047356	-0.0019226815872288707	-0.002981581610452843	-0.003241569248988489
398.26	-0.0025662459194966077	-0.0012939498249134591	0.00032505908030164293	0.0018569686674575158	0.0028913049997982493	0.0031509184923709755	0.002566245919496607	0.0012939498249134596	-0.00032505908030164277	-0.0018569686674575145	-0.002891304999798249	-0.0031509184923709755
398.85	-0.0024837293463965404	-0.0011967887136021102	0.00041083048851268717	0.0019083679930044257	0.0028945598349092265	0.0031051567066065363	0.0024837293463965395	0.0011967887136021104	-0.000410830488512687	-0.0019083679930044248	-0.0028945598349092265	-0.0031051567066065354
399.45	-0.0023965540060915075	-0.001095319889722416	0.0004994043065515427	0.00196031352218839	0.002895958312643049	0.0030556334119108066	0.002396554006091507	0.0010953198897224164	-0.0004994043065515426	-0.0019603135221883893	-0.002895958312643049	-0.0030556334119108066
400.04	-0.0023149731148572887	-0.0009959664942665323	0.0005899085441513974	0.0020177180645557405	0.002904881659008685	0.003013684558822273	0.002314973114857288	0.0009959664942665325	-0.0005899085441513972	-0.002017718064555739	-0.002904881659008685	-0.0030136845588222727
400.63	-0.0023574324440273097	-0.0010908754861567525	0.00046798067727241393	0.001901441796153067	0.002825413121299723	0.0029923172823098205	0.0023574324440273084	0.001090875486156753	-0.00046798067727241393	-0.001901441796153066	-0.0028254131212997226	-0.00299231728230982
401.22	-0.00237761262769155	-0.0011937546644246438	0.0003099688971357312	0.0017306365430298208	0.0026875815248272807	0.002924391207454465	0.0023776126276915496	0.0011937546644246442	-0.0003099688971357311	-0.0017306365430298197	-0.0026875815248272807	-0.0029243912074544643
401.81	-0.002392073251362086	-0.0012243799506150431	0.00027138496912815777	0.0016944325055555228	0.002663458220490243	0.002918812456170567	0.0023920732513620854	0.0012243799506150438	-0.00027138496912815777	-0.001694432505555522	-0.002663458220490243	-0.0029188124561705664
402.41	-0.002306619441283973	-0.0011324304118169755	0.0003451924319808239	0.001730321242396026	0.0026518118732647964	0.0028627516542130012	0.0023066194412839722	0.001132430411816976	-0.00034519243198082375	-0.0017303212423960246	-0.0026518118732647956	-0.0028627516542130017
403.0	-0.002223401276786262	-0.0009761995527803424	0.0005325740530446926	0.0018986448714466322	0.002755975329830954	0.002874844424226975	0.0022234012767862613	0.0009761995527803428	-0.0005325740530446924	-0.0018986448714466302	-0.0027559753298309537	-0.002874844424226975
403.59	-0.002170035180455721	-0.0009943530745461836	0.0004477651346794073	0.0017699050376688377	0.002617800315135127	0.0027642581122150215	0.00217003518045572	0.0009943530745461836	-0.00044776513467940725	-0.0017699050376688364	-0.002617800315135127	-0.0027642581122150215
404.18	-0.0020504890287274175	-0.0009098389391886326	0.00047460175934813505	0.0017318732997411792	0.0025250907880755517	0.0026417122389298126	0.0020504890287274167	0.000909838939188633	-0.0004746017593481349	-0.0017318732997411788	-0.0025250907880755517	-0.0026417122389298126
404.77	-0.0020609324653704094	-0.0009740095805629165	0.000373898384776586	0.0016216205798639002	0.0024348308501469947	0.0025956301604268175	0.002060932465370409	0.0009740095805629169	-0.0003738983847765858	-0.0016216205798638998	-0.0024348308501469943	-0.0025956301604268175
405.36	-0.0020324482317704926	-0.0009910067287921963	0.00031597422685977696	0.0015382901435956246	0.002348422458630269	0.0025292968723878216	0.002032448231770492	0.000991006728792197	-0.0003159742268597769	-0.0015382901435956236	-0.002348422458630269	-0.0025292968723878216
405.96	-0.0019722943140532477	-0.0007367437026099647	0.0006962167889763732	0.0019426265541995014	0.00266851110302962	0.0026793702568094673	0.001972294314053247	0.0007367437026099651	-0.000696216788976373	-0.0019426265541995008	-0.00266851110302962	-0.0026793702568094673
406.55	-0.0019362521994969663	-0.0009504422648184586	0.0002900379071705615	0.0014528026561588167	0.0022262901066675274	0.0024032449209772763	0.0019362521994969655	0.0009504422648184593	-0.0002900379071705615	-0.0014528026561588159	-0.0022262901066675274	-0.002403244920977276
407.14	-0.0019293318110958908	-0.0009161690126859542	0.00034248053280360217	0.0015093626961050527	0.002271812343899492	0.002425531708791007	0.00192933181109589	0.0009161690126859546	-0.0003424805328036021	-0.0015093626961050514	-0.002271812343899492	-0.002425531708791007
407.73	-0.001883483913276027	-0.0008968286443041108	0.00033013113565818976	0.0014686325444245084	0.002213615048934216	0.00236546118872862	0.0018834839132760265	0.0008968286443041115	-0.0003301311356581897	-0.001468632544424508	-0.002213615048934216	-0.0023654611887286197
408.32	-0.0017928482205105912	-0.0008297602935095757	0.00035566123404874117	0.001445783621164641	0.002148509454559332	0.002275543914674217	0.0017928482205105906	0.0008297602935095762	-0.0003556612340487413	-0.0014457836211646403	-0.0021485094545593314	-0.0022755439146742167
408.91	-0.0018951518955553502	-0.0008943745227227225	0.00034604978120442924	0.0014937503257168867	0.002241201676759779	0.0023881248484396095	0.0018951518955553496	0.0008943745227227227	-0.00034604978120442913	-0.0014937503257168858	-0.002241201676759779	-0.002388124848439609
409.51	-0.0017348861949929384	-0.000773535257886142	0.0003950838268882464	0.0014578405193053311	0.002129970021881185	0.002231375777191474	0.0017348861949929377	0.0007735352578861422	-0.0003950838268882464	-0.0014578405193053305	-0.0021299700218811845	-0.002231375777191474
410.1	-0.0016549790751673107	-0.0006574864104406796	0.0005161792069979688	0.0015515350227717733	0.002171158282165279	0.002209021433212454	0.00165497907516731	0.0006574864104406799	-0.0005161792069979686	-0.0015515350227717731	-0.0021711582821652784	-0.002209021433212453
410.69	-0.0016528866855692434	-0.0008322894942872206	0.0002113189948579698	0.0011983047299856102	0.0018642056804272125	0.0020305942242728314	0.0016528866855692428	0.000832289494287221	-0.0002113189948579699	-0.00119830472998561	-0.0018642056804272125	-0.0020305942242728314
411.28	-0.0017410089483690652	-0.0007754131229263689	0.0003979540226049422	0.0014646897091545419	0.002138962970974007	0.002240102832080912	0.0017410089483690643	0.0007754131229263696	-0.0003979540226049422	-0.0014646897091545414	-0.002138962970974007	-0.002240102832080911
411.87	-0.0015162302249756403	-0.0006781186216517999	0.00034169431871614573	0.0012699505423257968	0.001857924543691785	0.001948069163977597	0.0015162302249756396	0.0006781186216518001	-0.00034169431871614573	-0.0012699505423257964	-0.001857924543691785	-0.001948069163977597
412.46	-0.0014845220697059607	-0.0007044281217253578	0.0002644167725973271	0.0011624114062373139	0.0017489388423032872	0.001866839527962672	0.0014845220697059602	0.000704428121725358	-0.0002644167725973271	-0.0011624114062373134	-0.0017489388423032872	-0.0018668395279626718
413.05	-0.0013445117744420158	-0.000452164617944925	0.000561339682776435	0.0014244334688183063	0.00190585145721845	0.0018765980867632317	0.0013445117744420151	0.00045216461794492534	-0.0005613396827764351	-0.001424433468818306	-0.00190585145721845	-0.0018765980867632315
413.64	-0.001221398281809827	-0.0004227227368398663	0.00048922102408861	0.0012700784066922166	0.0017106193058984364	0.001692801143532083	0.0012213982818098264	0.0004227227368398666	-0.0004892210240886101	-0.001270078406692216	-0.0017106193058984364	-0.001692801143532083
414.24	-0.0014308921750439095	-0.0006256899761131719	0.00034716534662933843	0.0012269979951024463	0.0017780575216732473	0.0018526879712156181	0.001430892175043909	0.000625689976113172	-0.0003471653466293384	-0.0012269979951024456	-0.0017780575216732478	-0.0018526879712156181
414.83	-0.0013092560164013748	-0.0005114893767151663	0.00042333042839896883	0.0012447191870920786	0.001732586444800343	0.0017562085638072457	0.0013092560164013744	0.0005114893767151666	-0.000423330428398969	-0.0012447191870920782	-0.001732586444800343	-0.001756208563807245
415.42	-0.00130161488309902	-0.000512843593929694	0.0004133437220765682	0.001228775921555939	0.0017149586051755884	0.0017416195154856336	0.0013016148830990197	0.0005128435939296942	-0.0004133437220765682	-0.0012287759215559384	-0.0017149586051755877	-0.0017416195154856332
416.01	-0.0011698849966215736	-0.0004029926614410721	0.0004718812319282333	0.001220314930278965	0.001641766228549806	0.0016233075917200374	0.0011698849966215732	0.00040299266144107224	-0.0004718812319282333	-0.0012203149302789644	-0.0016417662285498065	-0.0016233075917200372
416.6	-0.0008831419033523469	-0.0001609625358045046	0.00060434661322382	0.0012077215752903379	0.0014874885165761665	0.0013686841110948427	0.0008831419033523464	0.00016096253580450478	-0.0006043466132238201	-0.0012077215752903372	-0.0014874885165761663	-0.0013686841110948423
417.19	-0.0010346598983243676	-0.00041167036142955956	0.0003216259163581272	0.0009687427895927339	0.0013562858146824947	0.0013804131510222935	0.0010346598983243672	0.0004116703614295597	-0.0003216259163581273	-0.0009687427895927336	-0.0013562858146824945	-0.0013804131510222932
417.78	-0.0009221786323296037	-0.0002379305910117198	0.0005100707600224137	0.0011213990628258126	0.0014322493923520172	0.0013593296538375326	0.0009221786323296032	0.00023793059101172005	-0.0005100707600224139	-0.001121399062825812	-0.0014322493923520172	-0.0013593296538375321
418.37	-0.0009695507307703405	-0.00037484198146430333	0.0003203053740643757	0.0009296271632811561	0.001289856104834716	0.0013044691447454597	0.0009695507307703403	0.00037484198146430354	-0.00032030537406437567	-0.0009296271632811558	-0.0012898561048347162	-0.0013044691447454595
418.96	-0.001028018427027067	-0.0004171426182297904	0.0003055062182507625	0.000946294910268337	0.0013335246452778294	0.0013634375284981278	0.0010280184270270668	0.0004171426182297906	-0.0003055062182507625	-0.0009462949102683367	-0.0013335246452778294	-0.0013634375284981275
419.56	-0.0007162505955577179	-0.00019024209077669538	0.0003867416285943509	0.0008600982409040435	0.0011029922241520683	0.001050340331680739	0.0007162505955577176	0.00019024209077669554	-0.0003867416285943509	-0.0008600982409040431	-0.0011029922241520683	-0.0010503403316807385
420.15	-0.0008739621852619867	-0.00031193233308974725	0.0003336795358270454	0.0008898822425881892	0.0012076417210890316	0.0012018145756779366	0.0008739621852619862	0.00031193233308974747	-0.0003336795358270453	-0.0008898822425881888	-0.0012076417210890313	-0.0012018145756779368
420.74	-0.0007842954162021483	-0.0002055202040703553	0.00042832398077036844	0.0009473991008647881	0.0012126193969725161	0.0011529193049351436	0.0007842954162021479	0.00020552020407035545	-0.00042832398077036844	-0.0009473991008647878	-0.0012126193969725161	-0.0011529193049351436
421.33	-0.0007664130654870663	-0.00020896830092245945	0.0004044693511180235	0.0009095297671632916	0.001170882416605089	0.0011184980680857516	0.0007664130654870657	0.0002089683009224596	-0.00040446935111802356	-0.0009095297671632914	-0.001170882416605089	-0.0011184980680857513
421.92	-0.000599474068614361	-0.00010851158752476214	0.0004115264858115156	0.0008212963696105798	0.0010110005544258763	0.0009298079571353421	0.0005994740686143606	0.00010851158752476235	-0.0004115264858115156	-0.0008212963696105795	-0.0010110005544258763	-0.0009298079571353417
422.51	-0.0006803559557391215	-0.00017196501737566403	0.0003825038085200065	0.000834481047820912	0.0010628597642591278	0.0010064460651965765	0.0006803559557391212	0.0001719650173756642	-0.0003825038085200064	-0.0008344810478209119	-0.0010628597642591278	-0.0010064460651965763
423.1	-0.0007198293145698541	-0.0002440977385098423	0.0002970396294581447	0.0007585854685927819	0.0010168689440279983	0.0010026832071026244	0.0007198293145698535	0.00024409773850984242	-0.00029703962945814487	-0.0007585854685927818	-0.0010168689440279983	-0.0010026832071026244
423.69	-0.0006820381493415638	-0.00015681437007154575	0.0004104276930207378	0.000867695987216746	0.0010924658423623012	0.0010245103572882918	0.0006820381493415634	0.00015681437007154577	-0.0004104276930207378	-0.0008676959872167456	-0.0010924658423623012	-0.0010245103572882914
424.28	-0.0005543245623068294	-2.2848978663926346e-05	0.0005147489703598513	0.000914420348470955	0.0010690735326666803	0.0009372693271348814	0.000554324562306829	2.284897866392649e-05	-0.0005147489703598515	-0.0009144203484709547	-0.0010690735326666803	-0.000937269327134881
424.87	-0.0005865912551176393	-0.00018265583226976113	0.0002702220733276338	0.0006506941925998256	0.0008568133284452729	0.000833350024869587	0.0005865912551176391	0.0001826558322697613	-0.0002702220733276338	-0.0006506941925998254	-0.0008568133284452729	-0.0008333500248695868
425.46	-0.0005243717811291306	-0.0001329183646279322	0.000294150420334586	0.0006424018377151764	0.0008185222014637164	0.0007753202023431088	0.0005243717811291303	0.00013291836462793228	-0.000294150420334586	-0.0006424018377151763	-0.0008185222014637165	-0.0007753202023431087
426.05	-0.0004883052971454892	-0.00011612459460031677	0.0002871715992894017	0.000613520395060371	0.0007754768964348905	0.0007296449896606879	0.0004883052971454887	0.00011612459460031689	-0.00028717159928940176	-0.0006135203950603707	-0.0007754768964348905	-0.0007296449896606879
426.64	-0.00036025594255865783	4.71543615734404e-05	0.0004419296926023298	0.0007182903193870906	0.0008021856351609875	0.0006711359578136504	0.0003602559425586576	-4.715436157344017e-05	-0.0004419296926023299	-0.0007182903193870905	-0.0008021856351609875	-0.0006711359578136502
427.24	-0.00040092657261955053	1.644452011504376e-05	0.0004294093169648944	0.0007273142341116015	0.0008303358895844445	0.000710869713996558	0.0004009265726195502	-1.6444520115043547e-05	-0.0004294093169648944	-0.0007273142341116015	-0.0008303358895844445	-0.0007108697139965577
427.83	-0.0003801743239882123	3.404173265603983e-05	0.0004391363345261497	0.0007265647101928142	0.0008193106585143614	0.0006925229775367746	0.00038017432398821185	-3.4041732656039754e-05	-0.0004391363345261497	-0.0007265647101928142	-0.0008193106585143614	-0.0006925229775367744
428.42	-0.00031235256867668333	-6.364800032221284e-05	0.00020211099831845037	0.0004137145181782366	0.0005144635669951337	0.00047736251850044966	0.00031235256867668317	6.364800032221293e-05	-0.0002021109983184503	-0.00041371451817823646	-0.0005144635669951335	-0.00047736251850044955
429.01	-0.00024129946944092328	0.00010014155730594372	0.00041474973464388783	0.0006182260555229797	0.0006560492040848108	0.000518084498217036	0.000241299469440923	-0.00010014155730594361	-0.0004147497346438878	-0.0006182260555229796	-0.0006560492040848107	-0.0005180844982170358
429.6	-0.0002626299582499898	2.15030188692381e-05	0.00029987427944762226	0.0004978944690171511	0.0005625042376976118	0.0004763914501479132	0.0002626299582499896	-2.1503018869238045e-05	-0.0002998742794476222	-0.0004978944690171511	-0.0005625042376976117	-0.0004763914501479131
430.19	-0.00012812522463134958	0.00015913012781207538	0.00040374669101679323	0.0005401796544168234	0.0005318719156481427	0.00038104952660474804	0.0001281252246313494	-0.00015913012781207527	-0.00040374669101679323	-0.0005401796544168233	-0.0005318719156481427	-0.0003810495266047478
430.78	-0.0002479690238187337	2.8921094904039783e-05	0.0002980618296030518	0.0004873371377653831	0.0005460308534217854	0.0004584160428613434	0.00024796902381873345	-2.8921094904039817e-05	-0.0002980618296030517	-0.0004873371377653829	-0.0005460308534217854	-0.00045841604286134323
431.37	-0.00021195090886955733	-4.5961280506788305e-05	0.00013234363585087482	0.00027518718185889744	0.000344294544720432	0.0003211484623656858	0.00021195090886955717	4.596128050678828e-05	-0.0001323436358508748	-0.00027518718185889733	-0.000344294544720432	-0.00032114846236568577
431.96	-0.00015105258957897051	8.428008630830516e-05	0.00029702998113124497	0.00043019093238223603	0.00044808257071021524	0.00034591084607393097	0.00015105258957897032	-8.428008630830504e-05	-0.0002970299811312449	-0.00043019093238223603	-0.0004480825707102153	-0.00034591084607393086
432.55	-2.9113064184516403e-05	0.0002750617722263545	0.0005055340289004998	0.0006005488507843046	0.000534647093085016	0.00032548707855795036	2.9113064184516077e-05	-0.0002750617722263544	-0.0005055340289004998	-0.0006005488507843045	-0.0005346470930850161	-0.00032548707855795
433.14	-0.0002005761982517977	0.00015533139662783535	0.0004696180692218412	0.0006580709594167916	0.0006701942674736385	0.0005027395627889563	0.00020057619825179733	-0.00015533139662783526	-0.0004696180692218412	-0.0006580709594167915	-0.0006701942674736384	-0.000502739562788956
433.73	-2.096901491562981e-07	0.0002556659341341418	0.00044303607783404786	0.0005116950622604688	0.0004432457679832041	0.00025602912812632716	2.0969014915609365e-07	-0.00025566593413414176	-0.0004430360778340479	-0.0005116950622604688	-0.0004432457679832041	-0.0002560291281263269
434.32	9.619680784180238e-05	0.0003245744560984271	0.0004659826409597073	0.000482531153488912	0.0003697858331179046	0.0001579566973904849	-9.619680784180265e-05	-0.0003245744560984271	-0.00046598264095970733	-0.000482531153488912	-0.0003697858331179046	-0.0001579566973904847
434.91	0.0001094710525172763	0.00024383747945045387	0.00031286785068044165	0.00029806553398294415	0.00020339679816316528	5.422805453249035e-05	-0.00010947105251727648	-0.0002438374794504538	-0.00031286785068044176	-0.0002980655339829442	-0.00020339679816316534	-5.4228054532490194e-05
435.5	9.601313191713427e-05	0.0003170965140182547	0.0004532141412654595	0.0004678934053622196	0.00035720100934832504	0.00015079689134396497	-9.601313191713446e-05	-0.00031709651401825467	-0.0004532141412654595	-0.0004678934053622196	-0.0003572010093483251	-0.00015079689134396475
436.09	-2.8509436812391557e-05	9.971727001656215e-05	0.00020122481487314168	0.00024881433308736073	0.000229734251685533	0.00014909706307079864	2.8509436812391384e-05	-9.971727001656215e-05	-0.0002012248148731416	-0.00024881433308736057	-0.00022973425168553308	-0.00014909706307079856
436.68	6.203496132336311e-05	0.00033546389628334624	0.0005190055511444085	0.0005634800877090569	0.00045697058982104526	0.0002280161914257107	-6.203496132336338e-05	-0.0003354638962833462	-0.0005190055511444085	-0.0005634800877090567	-0.00045697058982104526	-0.00022801619142571054
437.27	0.00010244098313071566	0.00030380164808660465	0.00042375890677844345	0.00043017030861350314	0.0003213179236477277	0.0001263686605268987	-0.00010244098313071586	-0.00030380164808660465	-0.00042375890677844356	-0.00043017030861350314	-0.00032131792364772775	-0.0001263686605268984
437.86	0.00021861426117408963	0.0003747009501210938	0.0004303868220799762	0.0003707508926295318	0.0002117725609058864	-3.950057491561946e-06	-0.0002186142611740899	-0.00037470095012109384	-0.0004303868220799762	-0.0003707508926295318	-0.0002117725609058864	3.950057491562064e-06
438.45	0.00015206269853697922	0.00037882018047856	0.0005040731009842981	0.0004942600411550418	0.0003520104024473186	0.00011543986067648199	-0.00015206269853697946	-0.00037882018047856	-0.0005040731009842981	-0.0004942600411550419	-0.0003520104024473187	-0.00011543986067648186
439.04	0.00011592756280054987	0.00023644416641595885	0.0002936057465851615	0.00027209590406373336	0.00017767818378461151	3.5651737647774603e-05	-0.00011592756280055002	-0.00023644416641595872	-0.00029360574658516154	-0.00027209590406373336	-0.0001776781837846115	-3.565173764777447e-05
439.63	0.00010971098043380321	0.00022243927787924384	0.0002755651504519789	0.00025485356349894535	0.00016585417001817562	3.241428561970159e-05	-0.00010971098043380335	-0.00022243927787924376	-0.0002755651504519789	-0.00025485356349894546	-0.0001658541700181757	-3.241428561970148e-05
440.22	0.0002444231271063877	0.0003197397061525352	0.0003093822891469462	0.00021612613761194094	6.495916204055835e-05	-0.00010361356854059417	-0.0002444231271063879	-0.0003197397061525351	-0.00030938228914694616	-0.0002161261376119409	-6.495916204055834e-05	0.0001036135685405943
440.81	0.0002769458422294355	0.00037017062547017556	0.0003642084885544583	0.00026065698125401425	8.726264632502279e-05	-0.00010951364421616114	-0.0002769458422294356	-0.0003701706254701755	-0.0003642084885544585	-0.00026065698125401446	-8.726264632502276e-05	0.00010951364421616141
441.4	0.00016777489152020213	0.00024833231611247613	0.0002623492971478618	0.0002060699958776054	9.457440562765971e-05	-4.226232023487075e-05	-0.00016777489152020215	-0.00024833231611247613	-0.0002623492971478618	-0.00020606999587760534	-9.457440562765968e-05	4.22623202348709e-05
441.99	0.00018570903014401908	0.0002281934777086735	0.00020953366720323944	0.00013472947978356576	2.3824637059220366e-05	-9.346399792510768e-05	-0.00018570903014401908	-0.00022819347770867342	-0.00020953366720323952	-0.00013472947978356592	-2.382463705922032e-05	9.346399792510789e-05
442.58	0.0003044763759103097	0.00035407151442949793	0.00030879347659443755	0.00018077447607789884	4.317100684127682e-06	-0.00017329703835159912	-0.00030447637591030975	-0.00035407151442949793	-0.00030879347659443744	-0.00018077447607789887	-4.317100684127715e-06	0.0001732970383515993
443.17	0.0002576016571859629	0.0003952743356606283	0.00042703357510627955	0.0003443695129612281	0.0001694319179203165	-5.0904822699400066e-05	-0.0002576016571859631	-0.00039527433566062824	-0.0004270335751062796	-0.0003443695129612282	-0.0001694319179203165	5.090482269940018e-05
443.76	0.00016772735483501508	0.0003152624705571463	0.0003783232618896495	0.00034001264072091317	0.00021059590705463442	2.4750170163766865e-05	-0.0001677273548350152	-0.00031526247055714627	-0.00037832326188964963	-0.00034001264072091317	-0.0002105959070546344	-2.4750170163766556e-05
444.35	0.0004357880473958451	0.0004489820147591141	0.00034187161385157986	0.00014315699009739033	-9.391643354426527e-05	-0.0003058250246617238	-0.0004357880473958453	-0.0004489820147591141	-0.00034187161385157986	-0.00014315699009739046	9.391643354426525e-05	0.0003058250246617239
444.94	0.0004303312558456612	0.000474110549674552	0.0003908523045950707	0.00020286550013949714	-3.947895125059059e-05	-0.00027124504953505486	-0.00043033125584566133	-0.00047411054967455183	-0.0003908523045950707	-0.00020286550013949733	3.947895125059054e-05	0.000271245049535055
445.53	0.000297739798326262	0.00032331160050662545	0.0002622523204276249	0.00013092274287685425	-3.548747789863707e-05	-0.00019238885762977114	-0.0002977397983262621	-0.00032331160050662545	-0.0002622523204276249	-0.00013092274287685438	3.548747789863708e-05	0.00019238885762977133
446.12	0.00037887721647040216	0.0004555047805951139	0.00041008020661084926	0.00025477497243321954	3.120299014044702e-05	-0.00020072980816189442	-0.00037887721647040227	-0.000455504780595114	-0.00041008020661084926	-0.0002547749724332197	-3.120299014044709e-05	0.00020072980816189466
446.71	0.0003322448828487819	0.000353162841843947	0.00027945110257034616	0.0001308606660390342	-5.2793780278435865e-05	-0.00022230217580491285	-0.0003322448828487821	-0.000353162841843947	-0.0002794511025703461	-0.00013086066603903426	5.279378027843593e-05	0.00022230217580491285
447.29	0.00047822703768901116	0.0004596158489339196	0.0003178509646284392	9.091817103731541e-05	-0.00016037607306057197	-0.0003686976778966041	-0.00047822703768901116	-0.00045961584893391944	-0.0003178509646284392	-9.091817103731564e-05	0.00016037607306057197	0.0003686976778966043
447.88	0.0004313517904596791	0.0004083404561251225	0.0002759146263348829	6.955769523827668e-05	-0.00015543716412479616	-0.00033878276088684586	-0.0004313517904596793	-0.0004083404561251225	-0.00027591462633488303	-6.955769523827686e-05	0.00015543716412479608	0.00033878276088684597
448.47	0.0001940601366513784	0.00017140879213793414	0.00010282860019553631	6.695567871921717e-06	-9.123153645584208e-05	-0.00016471322426601248	-0.0001940601366513784	-0.00017140879213793414	-0.00010282860019553627	-6.695567871921782e-06	9.123153645584206e-05	0.00016471322426601248
449.06	0.0003914626798186854	0.0003780352230216387	0.00026331353350542445	7.803719533024654e-05	-0.00012814914631326094	-0.00029999802769139225	-0.0003914626798186855	-0.0003780352230216388	-0.0002633135335054245	-7.80371953302467e-05	0.0001281491463132609	0.0002999980276913923
449.65	0.0004974463037588446	0.000495585546596878	0.0003609330424437414	0.00012956882104609642	-0.000136513261315103	-0.00036601672555078166	-0.0004974463037588445	-0.000495585546596878	-0.0003609330424437414	-0.0001295688210460966	0.00013651326131510313	0.00036601672555078177
450.24	0.00042190337794177656	0.00039828370079884304	0.0002679442276683805	6.580931511759469e-05	-0.000153959150273396	-0.00033247438568124825	-0.00042190337794177656	-0.00039828370079884304	-0.00026794422766838045	-6.580931511759483e-05	0.000153959150273396	0.00033247438568124836
450.83	0.0005180426600496906	0.0005102615353799933	0.00036575624437656186	0.0001232468630657906	-0.0001522864156731287	-0.00038701467231420277	-0.0005180426600496908	-0.0005102615353799932	-0.000365756244376562	-0.00012324686306579072	0.00015228641567312871	0.00038701467231420277
451.42	0.0005519550235361473	0.000484732048219762	0.0002876255120374073	1.3449952182041386e-05	-0.00026432951149873995	-0.00047128209603772053	-0.0005519550235361473	-0.000484732048219762	-0.0002876255120374074	-1.3449952182041614e-05	0.00026432951149874	0.0004712820960377208
452.01	0.0006070447610316006	0.0005517797370469365	0.0003486657781206882	5.2127105518632735e-05	-0.00025837898291091246	-0.0004996526315283036	-0.0006070447610316006	-0.0005517797370469364	-0.00034866577812068823	-5.2127105518632986e-05	0.00025837898291091236	0.0004996526315283039
452.6	0.0006297363617484315	0.0006641260781612841	0.0005205637482583717	0.0002375167824007108	-0.00010917261349005972	-0.00042660929576057336	-0.0006297363617484317	-0.0006641260781612841	-0.0005205637482583717	-0.00023751678240071093	0.00010917261349005967	0.00042660929576057363
453.19	0.0005736060627127765	0.0006326163698967879	0.0005221176316482466	0.00027171789564550735	-5.148843106452999e-05	-0.0003608984742512807	-0.0005736060627127765	-0.000632616369896788	-0.0005221176316482467	-0.00027171789564550756	5.148843106452995e-05	0.000360898474251281
453.78	0.0005301931810272738	0.000552963596881506	0.0004275678635075298	0.0001876056663972105	-0.00010262531751974402	-0.00036535793048429554	-0.0005301931810272738	-0.0005529635968815061	-0.0004275678635075298	-0.00018760566639721077	0.00010262531751974402	0.0003653579304842956
454.37	0.0006666195095427274	0.00070243965245993	0.0005500416577688958	0.00025026044507521023	-0.00011657785177383149	-0.0004521792073847197	-0.0006666195095427275	-0.00070243965245993	-0.0005500416577688958	-0.00025026044507521044	0.00011657785177383143	0.00045217920738472006
454.95	0.0007740265763000237	0.0006959858590104974	0.00043145629285562683	5.1318361460765466e-05	-0.00034257028344439685	-0.000644667497549732	-0.0007740265763000237	-0.0006959858590104974	-0.00043145629285562694	-5.1318361460765737e-05	0.00034257028344439685	0.0006446674975497322
455.54	0.0007119743502898143	0.0006658146292937272	0.00044125041606955876	9.845351019965532e-05	-0.0002707239342202553	-0.0005673611190940719	-0.0007119743502898143	-0.0006658146292937274	-0.0004412504160695588	-9.845351019965564e-05	0.0002707239342202553	0.0005673611190940721
456.13	0.0005449771473101741	0.0005220291453701733	0.0003592038555027253	0.00010013018263517656	-0.0001857732918074488	-0.0004218989627349968	-0.0005449771473101742	-0.0005220291453701734	-0.00035920385550272524	-0.00010013018263517665	0.00018577329180744875	0.000421898962734997
