Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
635.16	-4.502606398270973e-05	3.0975576985660383e-07	4.556257671403895e-05	7.860694202261348e-05	9.058864069674863e-05	7.829718625275687e-05	4.5026063982709714e-05	-3.0975576985658747e-07	-4.556257671403896e-05	-7.860694202261346e-05	-9.05886406967486e-05	-7.829718625275687e-05
636.355	-3.470741988439783e-05	-1.0909730901524281e-05	1.5811211666053535e-05	3.829555283635476e-05	5.051863155045137e-05	4.920528373787905e-05	3.470741988439782e-05	1.0909730901524324e-05	-1.5811211666053532e-05	-3.8295552836354744e-05	-5.0518631550451394e-05	-4.920528373787905e-05
637.55	6.263915900296389e-05	9.434865296200831e-05	0.00010077750155291824	8.020309998749757e-05	3.81383425499543e-05	-1.4145552974510705e-05	-6.263915900296396e-05	-9.434865296200827e-05	-0.00010077750155291824	-8.020309998749757e-05	-3.8138342549954324e-05	1.4145552974510753e-05
638.744	0.00011854973958563336	0.00010059933585139253	5.5693421316663845e-05	-4.135500483591168e-06	-6.285631826896947e-05	-0.00010473483633498373	-0.00011854973958563336	-0.00010059933585139253	-5.5693421316663845e-05	4.135500483591138e-06	6.285631826896946e-05	0.00010473483633498375
639.937	2.8781764863695667e-06	1.4870116266432166e-05	2.287762040154733e-05	2.4755084625322144e-05	1.9999443915177762e-05	9.884968358889974e-06	-2.878176486369598e-06	-1.4870116266432166e-05	-2.2877620401547333e-05	-2.4755084625322127e-05	-1.9999443915177776e-05	-9.884968358889967e-06
641.131	6.462177428250835e-05	7.368188917771963e-05	6.299900137096138e-05	3.54355820228869e-05	-1.622772911546979e-06	-3.824630715483273e-05	-6.46217742825084e-05	-7.368188917771964e-05	-6.29990013709614e-05	-3.543558202288691e-05	1.622772911546986e-06	3.824630715483272e-05
642.325	3.48371668390357e-05	2.7575679814074106e-05	1.2925311652192177e-05	-5.18838332881523e-06	-2.1911855186843514e-05	-3.2764063142889355e-05	-3.483716683903567e-05	-2.7575679814074103e-05	-1.2925311652192174e-05	5.188383328815201e-06	2.1911855186843504e-05	3.276406314288939e-05
643.518	8.548104667673046e-05	9.057175376052758e-05	7.13938325671208e-05	3.308599159279123e-05	-1.4087214109609698e-05	-5.748576216773638e-05	-8.54810466767305e-05	-9.057175376052758e-05	-7.13938325671208e-05	-3.3085991592791275e-05	1.4087214109609727e-05	5.748576216773636e-05
644.712	4.1524197105530666e-05	4.733179984226467e-05	4.0456885034952294e-05	2.2741580554245704e-05	-1.0673120705783876e-06	-2.4590219288018977e-05	-4.152419710553067e-05	-4.733179984226467e-05	-4.0456885034952294e-05	-2.2741580554245717e-05	1.067312070578394e-06	2.4590219288018984e-05
645.904	-1.926136248561836e-05	-2.6051358046267885e-05	-2.5860913256685888e-05	-1.874105764444362e-05	-6.59955077106754e-06	7.310300401824278e-06	1.9261362485618372e-05	2.6051358046267875e-05	2.5860913256685915e-05	1.8741057644443644e-05	6.599550771067533e-06	-7.310300401824288e-06
647.097	-5.8875746860341185e-05	-3.279554654622173e-05	2.0721939802951038e-06	3.63846918032312e-05	6.094794084063626e-05	6.918023834945297e-05	5.887574686034115e-05	3.279554654622172e-05	-2.0721939802951317e-06	-3.638469180323122e-05	-6.0947940840636225e-05	-6.918023834945298e-05
648.29	5.204561988310484e-06	-5.592596394899918e-06	-1.4891223090503705e-05	-2.0199758584695305e-05	-2.0095785078814187e-05	-1.4607162189795383e-05	-5.2045619883104984e-06	5.5925963948999105e-06	1.4891223090503675e-05	2.019975858469531e-05	2.0095785078814194e-05	1.460716218979537e-05
649.481	5.904158713719413e-06	4.668723386374499e-05	7.49605024031371e-05	8.314816485937735e-05	6.905634368941762e-05	3.646093099563238e-05	-5.904158713719447e-06	-4.6687233863744974e-05	-7.496050240313709e-05	-8.314816485937735e-05	-6.905634368941765e-05	-3.646093099563237e-05
650.673	6.136129632847666e-05	4.214695106386098e-05	1.163936429824967e-05	-2.1986980731489234e-05	-4.9721932030226984e-05	-6.413393179535022e-05	-6.136129632847666e-05	-4.2146951063861006e-05	-1.1639364298249663e-05	2.1986980731489224e-05	4.972193203022697e-05	6.41339317953502e-05
651.866	6.779433517959837e-05	8.18578275918084e-05	7.398758120662725e-05	4.629242218719826e-05	6.193246027028868e-06	-3.556540540461014e-05	-6.779433517959843e-05	-8.185782759180842e-05	-7.398758120662725e-05	-4.6292422187198263e-05	-6.193246027028884e-06	3.556540540461016e-05
653.058	-4.796578763806593e-05	-6.0353972420135384e-05	-5.657035903221932e-05	-3.76287636260814e-05	-8.604571394153371e-06	2.272520879405401e-05	4.7965787638065926e-05	6.035397242013536e-05	5.657035903221928e-05	3.7628763626081394e-05	8.604571394153405e-06	-2.2725208794054e-05
654.248	0.00011097484018025589	0.0001506505083123306	0.00014995949440277818	0.00010908695507062192	3.8984654222522285e-05	-4.1563553241708706e-05	-0.00011097484018025595	-0.00015065050831233062	-0.00014995949440277823	-0.00010908695507062195	-3.898465422252228e-05	4.156355324170879e-05
655.44	1.2057357872215296e-05	1.0812211974203074e-05	6.66994260930902e-06	7.404675086887248e-07	-5.387415262906243e-06	-1.0071744465514328e-05	-1.2057357872215303e-05	-1.081221197420309e-05	-6.669942609309049e-06	-7.404675086887427e-07	5.3874152629062236e-06	1.0071744465514387e-05
656.632	5.509904961174908e-05	6.327133231041536e-05	5.449011261246463e-05	3.110831124452308e-05	-6.089369992844588e-07	-3.2163021065892286e-05	-5.509904961174909e-05	-6.327133231041538e-05	-5.4490112612464636e-05	-3.110831124452311e-05	6.089369992844588e-07	3.216302106589231e-05
657.822	4.8000653324544564e-05	5.249159725038662e-05	4.291746008356781e-05	2.184362414616212e-05	-5.0831932409767365e-06	-3.064797310422449e-05	-4.800065332454459e-05	-5.249159725038662e-05	-4.2917460083567885e-05	-2.184362414616217e-05	5.083193240976751e-06	3.064797310422455e-05
659.013	2.46902160879809e-05	6.654323460217252e-05	9.056604714295724e-05	9.03217604901076e-05	6.587583105497633e-05	2.3778525887935106e-05	-2.4690216087980933e-05	-6.654323460217252e-05	-9.056604714295724e-05	-9.03217604901076e-05	-6.58758310549763e-05	-2.3778525887935038e-05
660.204	4.8770801255374735e-05	1.2581465904157499e-05	-2.6979063075678412e-05	-5.931057389183797e-05	-7.574986433105312e-05	-7.189203979599547e-05	-4.877080125537472e-05	-1.2581465904157519e-05	2.6979063075678436e-05	5.931057389183797e-05	7.574986433105312e-05	7.189203979599546e-05
661.393	-4.8110905295257384e-05	-2.3849113038534416e-05	6.803029797062412e-06	3.563230629245149e-05	5.4913935092319786e-05	5.9481419330985925e-05	4.811090529525736e-05	2.3849113038534423e-05	-6.8030297970624e-06	-3.563230629245145e-05	-5.4913935092319786e-05	-5.9481419330985905e-05
662.584	-7.609730364089555e-05	-6.0109414554905984e-05	-2.8015256381421788e-05	1.158556711521522e-05	4.808204725947378e-05	7.169498167012119e-05	7.609730364089558e-05	6.0109414554906025e-05	2.8015256381421795e-05	-1.158556711521519e-05	-4.808204725947382e-05	-7.169498167012124e-05
663.775	1.7438300028262747e-05	9.605200453355194e-06	-8.016048261679409e-07	-1.0993620739870466e-05	-1.8239904854430685e-05	-2.0598821193225682e-05	-1.7438300028262737e-05	-9.605200453355185e-06	8.016048261679195e-07	1.0993620739870463e-05	1.8239904854430674e-05	2.0598821193225655e-05
664.964	-3.277688356730636e-05	-3.756847930372001e-05	-3.229363134983654e-05	-1.836573095509599e-05	4.832522174698253e-07	1.9202748348624022e-05	3.277688356730634e-05	3.7568479303719994e-05	3.229363134983653e-05	1.836573095509599e-05	-4.832522174698283e-07	-1.920274834862402e-05
666.154	1.7225563438522152e-05	3.522107603455299e-05	4.377912975057016e-05	4.060660100458473e-05	2.6553566312048e-05	5.385524970031726e-06	-1.7225563438522173e-05	-3.5221076034552976e-05	-4.377912975057016e-05	-4.06066010045847e-05	-2.655356631204805e-05	-5.385524970031738e-06
667.342	3.450547826994902e-05	5.4548875121244296e-05	5.997594493577596e-05	4.933250873947299e-05	2.5470466665826914e-05	-5.2163663817713e-06	-3.450547826994905e-05	-5.4548875121244296e-05	-5.997594493577598e-05	-4.933250873947299e-05	-2.5470466665826914e-05	5.216366381771319e-06
668.532	-1.9605090784267127e-05	1.0559540398498905e-05	3.789475125904331e-05	5.5076094122348796e-05	5.7499842043310424e-05	4.4516553723849906e-05	1.9605090784267093e-05	-1.0559540398498926e-05	-3.789475125904333e-05	-5.507609412234881e-05	-5.749984204331044e-05	-4.451655372384988e-05
669.721	6.514485304199358e-05	6.899492255867493e-05	5.43578582939115e-05	2.515564979700909e-05	-1.0786994748082057e-05	-4.383927276166584e-05	-6.514485304199357e-05	-6.899492255867492e-05	-5.43578582939115e-05	-2.51556497970091e-05	1.0786994748082044e-05	4.3839272761665886e-05
670.909	2.1641273628269882e-05	5.191595890399057e-05	6.82798049170996e-05	6.634813234331721e-05	4.663853128882969e-05	1.4432173439326635e-05	-2.1641273628269895e-05	-5.191595890399054e-05	-6.82798049170996e-05	-6.63481323433172e-05	-4.663853128882969e-05	-1.4432173439326608e-05
672.098	-2.867250681827011e-05	1.195819175653961e-05	4.9384702507248005e-05	7.357862210268805e-05	7.805720932551806e-05	6.162043034614844e-05	2.8672506818270073e-05	-1.1958191756539592e-05	-4.9384702507248026e-05	-7.357862210268804e-05	-7.805720932551808e-05	-6.162043034614843e-05
673.286	5.600000943872599e-05	3.446726310368571e-05	3.699041454701799e-06	-2.806033536483866e-05	-5.230096798402417e-05	-6.252759846852439e-05	-5.600000943872596e-05	-3.446726310368572e-05	-3.699041454701822e-06	2.8060335364838638e-05	5.230096798402417e-05	6.252759846852436e-05
674.475	2.8659120343593338e-05	-7.211504138495874e-07	-2.9908189500280135e-05	-5.1081353363033625e-05	-5.8567309843873456e-05	-5.036020294918402e-05	-2.8659120343593317e-05	7.211504138495999e-07	2.990818950028012e-05	5.1081353363033605e-05	5.856730984387345e-05	5.0360202949184055e-05
675.662	-4.98718406728337e-06	-3.451463891431616e-06	-9.909267531655982e-07	1.7351284083695442e-06	3.996257314117783e-06	5.186592299801164e-06	4.9871840672833454e-06	3.451463891431616e-06	9.909267531655946e-07	-1.7351284083695453e-06	-3.996257314117784e-06	-5.186592299801174e-06
676.85	1.3093347820826658e-06	7.690114078356066e-06	1.2010333517630748e-05	1.3112393790027834e-05	1.0700998735548071e-05	5.422279711671757e-06	-1.3093347820826688e-06	-7.690114078356078e-06	-1.2010333517630727e-05	-1.3112393790027795e-05	-1.070099873554809e-05	-5.422279711671764e-06
678.037	3.5216127327452186e-06	2.0169408815873677e-05	3.141282809497562e-05	3.423920545405116e-05	2.7891215362230407e-05	1.4069796638177477e-05	-3.521612732745206e-06	-2.0169408815873667e-05	-3.14128280949756e-05	-3.423920545405115e-05	-2.789121536223042e-05	-1.406979663817746e-05
679.225	5.095640457762158e-06	8.880676562175832e-06	1.028614255351249e-05	8.935444954404095e-06	5.190502095750344e-06	5.476839222826239e-08	-5.095640457762145e-06	-8.880676562175839e-06	-1.0286142553512508e-05	-8.935444954404115e-06	-5.190502095750328e-06	-5.476839222824504e-08
680.412	-1.4515284313238914e-05	1.8107117950003394e-06	1.7651529140043736e-05	2.8762633506837965e-05	3.216681345328263e-05	2.6951921711837628e-05	1.4515284313238889e-05	-1.810711795000329e-06	-1.7651529140043736e-05	-2.8762633506837948e-05	-3.2166813453282615e-05	-2.695192171183764e-05
681.599	-1.4215039684649013e-05	-7.207812042304936e-07	1.2966610017781093e-05	2.317960855695891e-05	2.718164970243007e-05	2.390038976118942e-05	1.4215039684648971e-05	7.207812042305154e-07	-1.2966610017781086e-05	-2.3179608556958904e-05	-2.7181649702430096e-05	-2.390038976118944e-05
682.785	1.99264446666308e-05	2.4946363473747067e-05	2.3281924333979488e-05	1.537911237067962e-05	3.3554796673486594e-06	-9.567251103067428e-06	-1.9926444666630843e-05	-2.494636347374708e-05	-2.32819243339795e-05	-1.5379112370679618e-05	-3.355479667348636e-06	9.567251103067403e-06
683.973	5.711437276060002e-05	4.5873078852001296e-05	2.2340130510679656e-05	-7.178837759784495e-06	-3.477424224992034e-05	-5.3051916611785785e-05	-5.71143727606e-05	-4.5873078852001296e-05	-2.234013051067964e-05	7.1788377597844584e-06	3.4774242249920335e-05	5.305191661178584e-05
685.158	-1.6114823898441213e-05	-3.412724428512902e-05	-4.299529712571686e-05	-4.034279482313269e-05	-2.6880473227275627e-05	-6.215550538003674e-06	1.6114823898441223e-05	3.4127244285129004e-05	4.299529712571683e-05	4.034279482313267e-05	2.6880473227275678e-05	6.215550538003661e-06
686.345	2.0585866942872736e-05	7.361391285480593e-06	-7.835563222025559e-06	-2.0932984891946958e-05	-2.8421430164898295e-05	-2.829437617742756e-05	-2.05858669428727e-05	-7.361391285480596e-06	7.835563222025562e-06	2.0932984891946938e-05	2.8421430164898305e-05	2.8294376177427577e-05
687.531	6.648466172978152e-05	5.5215086738725054e-05	2.915067384601282e-05	-4.724638562561603e-06	-3.73339878837687e-05	-5.993972530128666e-05	-6.648466172978152e-05	-5.5215086738725054e-05	-2.9150673846012792e-05	4.724638562561587e-06	3.733398788376868e-05	5.9939725301286665e-05
688.717	1.0732417704299299e-05	1.8458553164166706e-05	2.123873421024869e-05	1.832801357643527e-05	1.0506316505949376e-05	-1.3053958773144002e-07	-1.0732417704299304e-05	-1.8458553164166703e-05	-2.1238734210248706e-05	-1.832801357643529e-05	-1.050631650594938e-05	1.305395877314377e-07
689.902	9.017411995851213e-06	1.6083198524106146e-05	1.8839504996117406e-05	1.6547781318616877e-05	9.822093000266171e-06	4.6458279451074056e-07	-9.017411995851226e-06	-1.608319852410615e-05	-1.8839504996117403e-05	-1.6547781318616883e-05	-9.822093000266175e-06	-4.6458279451074056e-07
691.088	4.54923722131942e-05	5.102548754359019e-05	4.288636469327687e-05	2.325587505709342e-05	-2.6060075199173134e-06	-2.776961248649677e-05	-4.54923722131942e-05	-5.102548754359018e-05	-4.288636469327686e-05	-2.3255875057093423e-05	2.6060075199172867e-06	2.7769612486496787e-05
692.273	-1.9610437750481948e-05	-3.710912248886169e-05	-4.466444782452331e-05	-4.025197043522191e-05	-2.5054010074041337e-05	-3.1428479463602163e-06	1.9610437750481975e-05	3.7109122488861664e-05	4.466444782452331e-05	4.02519704352219e-05	2.505401007404136e-05	3.1428479463602036e-06
693.459	8.735104135880235e-05	7.160429269228075e-05	3.667123162426077e-05	-8.0878563429345e-06	-5.0679809734541544e-05	-7.969214903521526e-05	-8.735104135880235e-05	-7.160429269228076e-05	-3.6671231624260755e-05	8.087856342934478e-06	5.0679809734541544e-05	7.969214903521526e-05
694.643	1.4233428846170073e-05	3.1773136913327974e-05	4.079925860355615e-05	3.8893251899172916e-05	2.6565829757386065e-05	7.120114985844928e-06	-1.4233428846170073e-05	-3.177313691332796e-05	-4.079925860355617e-05	-3.889325189917292e-05	-2.6565829757386085e-05	-7.120114985844923e-06
695.827	5.1565334020208714e-05	7.525682623871888e-05	7.878331264163492e-05	6.119987404517629e-05	2.7217978621426178e-05	-1.4056952193542602e-05	-5.156533402020877e-05	-7.525682623871885e-05	-7.878331264163495e-05	-6.119987404517629e-05	-2.721797862142616e-05	1.4056952193542608e-05
697.012	1.4390736555431755e-05	-2.5803428660010943e-06	-1.886002150029355e-05	-3.0086172604348718e-05	-3.32507580557253e-05	-2.750582973834764e-05	-1.4390736555431748e-05	2.5803428660011024e-06	1.8860021500293535e-05	3.0086172604348714e-05	3.3250758055725276e-05	2.750582973834761e-05
698.196	-1.1733553634091794e-05	1.1600229054208134e-05	3.182573973541693e-05	4.352356915599768e-05	4.3559293369508734e-05	3.192334010178955e-05	1.17335536340918e-05	-1.160022905420813e-05	-3.182573973541694e-05	-4.352356915599767e-05	-4.3559293369508734e-05	-3.192334010178953e-05
699.381	1.0916961312424193e-05	1.8672329831345216e-05	2.1424462651149718e-05	1.8435928005307895e-05	1.0507501338725496e-05	-2.364018260373197e-07	-1.091696131242421e-05	-1.867232983134521e-05	-2.1424462651149718e-05	-1.843592800530791e-05	-1.0507501338725518e-05	2.364018260373116e-07
700.564	2.4362372779316914e-05	2.7495580568179706e-05	2.3261369748373842e-05	1.2794293689649494e-05	-1.1010030309430855e-06	-1.4701286878530217e-05	-2.4362372779316938e-05	-2.7495580568179726e-05	-2.326136974837387e-05	-1.2794293689649512e-05	1.1010030309431173e-06	1.4701286878530231e-05
701.747	3.7236556922622493e-06	1.8594865033995818e-05	2.8483595306504438e-05	3.07401692191003e-05	2.4759939614242157e-05	1.2145304185104476e-05	-3.7236556922622734e-06	-1.8594865033995787e-05	-2.848359530650445e-05	-3.0740169219100294e-05	-2.4759939614242157e-05	-1.2145304185104495e-05
702.931	2.3326800686337273e-05	2.3149934705690548e-05	1.677006241582082e-05	5.896665444612387e-06	-6.556738270516452e-06	-1.7253269261078158e-05	-2.3326800686337267e-05	-2.3149934705690545e-05	-1.6770062415820847e-05	-5.896665444612408e-06	6.55673827051647e-06	1.7253269261078182e-05
704.114	-2.3605575588155702e-05	-3.520501206659834e-05	-3.737129399226801e-05	-2.9523967872603395e-05	-1.3765718404112294e-05	5.681044193994937e-06	2.3605575588155712e-05	3.520501206659833e-05	3.7371293992268e-05	2.9523967872603395e-05	1.3765718404112311e-05	-5.6810441939949495e-06
705.297	7.389629410098297e-05	7.218753220652723e-05	5.113617935373681e-05	1.63829285390996e-05	-2.2760114747246155e-05	-5.580460366742761e-05	-7.3896294100983e-05	-7.218753220652721e-05	-5.11361793537368e-05	-1.6382928539099603e-05	2.276011474724613e-05	5.580460366742764e-05
706.48	6.609717857709787e-05	7.101423923737955e-05	5.6903091842894815e-05	2.7544806942272425e-05	-9.19408673420305e-06	-4.346943229510713e-05	-6.609717857709788e-05	-7.101423923737954e-05	-5.6903091842894815e-05	-2.7544806942272448e-05	9.19408673420303e-06	4.346943229510714e-05
707.663	1.9383832998673566e-05	1.919742122233658e-05	1.3867075932714438e-05	4.821058845540399e-06	-5.516757065959097e-06	-1.4376362376796165e-05	-1.9383832998673566e-05	-1.9197421222336595e-05	-1.3867075932714431e-05	-4.821058845540408e-06	5.516757065959103e-06	1.43763623767962e-05
708.845	8.12690561822737e-05	5.023331105022878e-05	5.737590789133654e-06	-4.029551229041002e-05	-7.553146539313999e-05	-9.05288233406388e-05	-8.126905618227369e-05	-5.0233311050228785e-05	-5.737590789133686e-06	4.0295512290409976e-05	7.553146539313999e-05	9.052882334063883e-05
710.028	3.615414736775249e-05	4.79310665640127e-05	4.686489518208329e-05	3.324131298274547e-05	1.0710747814330792e-05	-1.468975358126726e-05	-3.615414736775252e-05	-4.7931066564012697e-05	-4.686489518208328e-05	-3.3241312982745456e-05	-1.071074781433081e-05	1.4689753581267218e-05
